ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19100	502	160334	9	160343	193	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	503	160339	17	160356	207	31	5250	0	0	0	0	0	0	0	0	0	0	0	847677	645	200704	26318	0
19100	504	160344	0	160344	197	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	505	160335	2	160337	194	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	506	160343	3	160346	191	26	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	507	160339	5	160344	199	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	508	160340	7	160347	195	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	509	160330	7	160337	198	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	510	160337	3	160340	196	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	511	160334	9	160343	193	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	512	160340	2	160342	194	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	513	160340	5	160345	195	20	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	514	160333	2	160335	197	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	515	160342	4	160346	193	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	516	160335	7	160342	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	517	160338	4	160342	193	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	518	160333	5	160338	196	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	519	160340	5	160345	195	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	520	160338	5	160343	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	521	160329	7	160336	191	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	522	160338	6	160344	191	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	523	160333	2	160335	195	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	524	160339	4	160343	197	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	525	160338	5	160343	197	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	526	160336	2	160338	195	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	527	160343	4	160347	193	26	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	528	160333	3	160336	195	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	529	160340	3	160343	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	530	160341	2	160343	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	531	160336	1	160337	199	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	532	160343	1	160344	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	533	160337	6	160343	193	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	534	160336	2	160338	195	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	535	160343	5	160348	195	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	536	160336	6	160342	191	26	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	537	160337	4	160341	195	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	538	160341	6	160347	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	539	160336	6	160342	198	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	540	160335	4	160339	191	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	541	160340	2	160342	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	542	160334	5	160339	195	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	543	160338	3	160341	190	28	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	544	160338	4	160342	195	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	545	160346	2	160348	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	546	160332	5	160337	193	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	547	160339	5	160344	193	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	548	160336	6	160342	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	549	160338	0	160338	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	550	160339	8	160347	195	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	551	160338	7	160345	197	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	552	160338	4	160342	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	553	160340	6	160346	197	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	554	160339	2	160341	195	22	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	555	160336	7	160343	197	19	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	556	160342	8	160350	193	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	557	160337	6	160343	195	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	558	160331	8	160339	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19100	559	160335	8	160343	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	560	160343	7	160350	191	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	561	160337	9	160346	195	23	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	562	160346	3	160349	199	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	563	160332	4	160336	195	26	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	564	160336	6	160342	196	23	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	565	160336	5	160341	196	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	566	160332	4	160336	191	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	567	160342	2	160344	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	568	160337	2	160339	193	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	569	160339	19	160358	224	35	9109	0	0	0	0	0	0	0	0	0	0	0	1670803	1255	57344	51872	0
19100	570	160339	6	160345	193	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	571	160332	5	160337	197	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	572	160346	3	160349	189	29	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	573	160343	7	160350	197	20	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	574	160337	6	160343	197	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	575	160343	3	160346	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	576	160335	3	160338	196	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	577	160338	11	160349	195	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	578	160340	6	160346	195	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19100	579	160330	10	160340	191	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	580	160337	5	160342	197	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	581	160334	9	160343	193	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19100	582	160339	6	160345	193	26	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	583	160338	5	160343	197	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	584	160334	5	160339	195	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	585	160340	3	160343	189	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	586	160344	5	160349	199	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	587	160333	5	160338	197	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	588	160342	7	160349	197	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	589	160336	4	160340	199	18	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	590	160340	3	160343	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	591	160344	2	160346	199	20	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	592	160333	6	160339	197	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	593	160342	6	160348	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	594	160342	2	160344	198	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	595	160335	7	160342	196	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	596	160342	4	160346	193	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	597	160332	12	160344	191	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	598	160339	4	160343	195	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	599	160337	4	160341	195	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	600	160335	7	160342	195	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	601	160341	1	160342	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	602	160335	7	160342	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	603	160333	5	160338	197	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	604	160338	3	160341	197	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	605	160339	4	160343	193	26	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	606	160336	8	160344	195	19	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	607	160338	6	160344	195	25	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	608	160341	1	160342	197	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	609	160336	4	160340	195	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19100	610	160338	5	160343	195	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	611	160340	6	160346	196	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	612	160335	4	160339	189	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	613	160339	6	160345	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	614	160343	5	160348	197	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	615	160335	5	160340	193	25	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	616	160338	2	160340	195	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	617	160338	6	160344	195	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	618	160338	3	160341	193	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	619	160333	4	160337	195	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	620	160341	4	160345	191	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	621	160340	1	160341	195	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	622	160339	3	160342	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	623	160338	6	160344	197	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	624	160342	2	160344	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	625	160336	6	160342	197	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	626	160339	4	160343	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	627	160336	3	160339	196	21	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	628	160342	4	160346	197	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	629	160343	2	160345	195	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19100	630	160331	5	160336	197	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	631	160343	9	160352	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	632	160338	4	160342	195	24	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	633	160331	4	160335	191	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	634	160343	5	160348	193	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	635	160344	5	160349	191	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	636	160330	9	160339	193	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	637	160342	1	160343	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	638	160340	1	160341	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	639	160337	4	160341	193	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	640	160340	7	160347	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	641	160340	1	160341	195	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	642	160338	6	160344	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	643	160338	5	160343	194	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	644	160332	3	160335	196	21	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	645	160338	4	160342	197	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	646	160342	8	160350	193	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	647	160337	3	160340	191	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	648	160343	6	160349	193	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	649	160330	5	160335	197	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	650	160338	9	160347	193	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	7	0
19100	651	160338	2	160340	195	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	652	160337	4	160341	197	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	653	160342	3	160345	193	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	654	160340	1	160341	191	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	655	160337	9	160346	191	28	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	656	160338	3	160341	196	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	657	160337	5	160342	193	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	658	160336	5	160341	193	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	659	160338	6	160344	196	25	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	36864	0	0
19100	660	160330	8	160338	197	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	661	160340	8	160348	193	28	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	662	160335	2	160337	199	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	663	160339	2	160341	193	28	1120	0	0	0	0	0	0	0	0	0	0	0	11571	23	28672	0	0
19100	664	160336	6	160342	198	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	665	160344	5	160349	195	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	36864	0	0
19100	666	160338	3	160341	193	25	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	667	160342	4	160346	194	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19100	668	160339	5	160344	197	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	669	160343	5	160348	191	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	670	160333	6	160339	194	27	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	671	160335	3	160338	197	19	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	672	160338	5	160343	191	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	673	160333	10	160343	192	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	674	160346	2	160348	197	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	675	160335	2	160337	196	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	676	160341	6	160347	193	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	677	160341	1	160342	195	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	678	160339	4	160343	193	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	679	160334	2	160336	198	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	680	160340	3	160343	195	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	681	160335	1	160336	195	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	682	160342	3	160345	195	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	683	160337	2	160339	195	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	684	160342	2	160344	189	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	685	160332	3	160335	197	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	686	160343	6	160349	195	24	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	687	160337	5	160342	196	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	688	160338	2	160340	193	26	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	689	160336	1	160337	193	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	690	160335	6	160341	195	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	691	160332	12	160344	194	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	692	160344	2	160346	191	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	693	160337	2	160339	191	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	694	160339	4	160343	197	21	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	695	160338	5	160343	191	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	696	160341	2	160343	189	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	697	160334	9	160343	189	26	1115	0	0	0	0	0	0	0	0	0	0	0	11570	26	28672	0	0
19100	698	160338	6	160344	193	25	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	699	160330	5	160335	195	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	700	160339	1	160340	197	25	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	701	160330	10	160340	193	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	702	160334	4	160338	195	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	703	160337	2	160339	194	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	704	160331	7	160338	199	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	705	160340	4	160344	198	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	706	160329	8	160337	195	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	707	160341	3	160344	195	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	708	160333	2	160335	196	24	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	709	160344	5	160349	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	710	160333	5	160338	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	711	160339	3	160342	193	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	712	160341	5	160346	196	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	713	160335	6	160341	195	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	714	160343	5	160348	193	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	715	160333	3	160336	197	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	716	160337	7	160344	195	21	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	717	160346	2	160348	193	22	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	718	160337	5	160342	195	22	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	77824	7	0
19100	719	160339	3	160342	191	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	720	160336	1	160337	197	22	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	721	160339	4	160343	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	722	160342	3	160345	197	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	723	160330	5	160335	193	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	724	160339	2	160341	194	23	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	725	160336	4	160340	193	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	726	160336	6	160342	193	25	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	727	160346	5	160351	193	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	728	160334	7	160341	195	24	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	729	160339	5	160344	195	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	730	160341	2	160343	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	731	160339	2	160341	197	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	732	160336	3	160339	195	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	733	160339	2	160341	197	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	734	160339	3	160342	197	21	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	735	160331	5	160336	193	23	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	736	160340	3	160343	195	26	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	737	160334	8	160342	194	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	738	160333	4	160337	193	23	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	739	160340	3	160343	195	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	740	160344	6	160350	195	23	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	7	0
19100	741	160342	4	160346	191	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	742	160337	4	160341	193	23	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	743	160339	3	160342	193	24	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	744	160337	4	160341	195	23	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	745	160341	2	160343	191	24	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19100	746	160329	3	160332	197	23	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	747	160340	4	160344	193	26	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	748	160342	3	160345	195	21	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	749	160335	5	160340	197	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19100	750	160332	5	160337	193	24	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	751	160344	3	160347	193	22	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	752	160338	5	160343	195	21	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
19100	753	160338	2	160340	195	21	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	0	0
19100	754	160339	1	160340	191	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	20480	0	0
