ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19140	244	224466	8	224474	194	33	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	245	224475	3	224478	194	31	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	246	224466	7	224473	194	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	247	224477	6	224483	192	38	2231	0	0	0	0	0	0	0	0	0	0	0	22960	43	32768	0	0
19140	248	224465	5	224470	192	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	249	224472	6	224478	194	31	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	250	224477	4	224481	192	30	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	251	224466	7	224473	194	32	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19140	252	224473	4	224477	188	36	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19140	253	224478	7	224485	192	33	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	254	224471	10	224481	192	29	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	255	224476	4	224480	194	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	256	224473	6	224479	192	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	257	224474	4	224478	196	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	258	224472	7	224479	192	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	259	224472	1	224473	194	34	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	260	224475	2	224477	192	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	40960	0	0
19140	261	224470	6	224476	190	37	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	262	224472	4	224476	194	27	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	263	224473	3	224476	196	28	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	264	224471	5	224476	195	28	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	265	224468	9	224477	192	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	266	224471	8	224479	200	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	267	224469	15	224484	195	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19140	268	224470	11	224481	192	32	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	269	224470	4	224474	192	35	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	270	224474	2	224476	190	36	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	271	224470	5	224475	192	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	272	224467	5	224472	192	36	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19140	273	224469	7	224476	196	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	274	224469	3	224472	194	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	275	224476	8	224484	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	276	224469	6	224475	194	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	277	224473	3	224476	194	28	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	278	224466	8	224474	194	35	2232	0	0	0	0	0	0	0	0	0	0	0	22960	43	36864	0	0
19140	279	224471	4	224475	192	31	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	280	224462	7	224469	192	35	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	281	224473	5	224478	192	35	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	282	224474	3	224477	192	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	283	224468	8	224476	194	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19140	284	224472	6	224478	192	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	285	224466	12	224478	196	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	286	224480	6	224486	194	31	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	287	224471	5	224476	190	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	288	224473	8	224481	195	30	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	289	224471	4	224475	192	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	290	224480	5	224485	196	28	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	291	224468	9	224477	190	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	292	224468	9	224477	194	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	293	224476	7	224483	194	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	294	224474	2	224476	194	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	295	224472	8	224480	192	35	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	296	224476	4	224480	196	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	297	224469	10	224479	192	31	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	298	224470	11	224481	194	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	299	224477	3	224480	194	33	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19140	300	224468	8	224476	194	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	301	224468	5	224473	194	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	302	224471	7	224478	190	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	303	224482	3	224485	194	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	304	224473	6	224479	196	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	305	224470	3	224473	198	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	306	224472	6	224478	192	34	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	307	224472	4	224476	192	31	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	308	224470	5	224475	194	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	309	224472	8	224480	191	38	2232	0	0	0	0	0	0	0	0	0	0	0	22960	43	32768	0	0
19140	310	224467	7	224474	196	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	311	224471	4	224475	192	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	312	224471	3	224474	196	28	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	313	224474	6	224480	192	29	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	314	224467	10	224477	192	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	315	224472	9	224481	196	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19140	316	224462	9	224471	192	34	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	317	224465	5	224470	194	33	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	318	224473	7	224480	196	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	319	224472	4	224476	194	29	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	320	224469	4	224473	194	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	321	224472	19	224491	213	39	5254	0	0	0	0	0	0	0	0	0	0	0	839485	642	217088	26318	0
19140	322	224472	5	224477	190	33	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	323	224464	18	224482	189	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	324	224470	3	224473	192	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	325	224474	3	224477	198	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	326	224470	8	224478	188	37	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	327	224471	6	224477	194	30	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	328	224474	4	224478	194	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	329	224476	6	224482	194	32	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	330	224469	5	224474	194	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	331	224472	6	224478	190	38	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19140	332	224468	5	224473	194	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19140	333	224471	3	224474	195	30	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	334	224470	10	224480	188	35	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	335	224469	4	224473	192	30	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	336	224466	6	224472	192	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	337	224472	5	224477	192	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	338	224468	7	224475	192	32	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	339	224469	6	224475	198	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	340	224468	5	224473	192	35	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	341	224467	7	224474	190	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	342	224467	6	224473	188	39	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	343	224463	10	224473	192	33	1122	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	344	224471	4	224475	196	30	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	345	224475	6	224481	192	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	346	224474	6	224480	192	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	347	224469	7	224476	196	27	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	69632	7	0
19140	348	224477	5	224482	194	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	349	224468	3	224471	196	33	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	350	224467	7	224474	198	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	351	224466	8	224474	194	33	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	352	224470	4	224474	192	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	353	224472	8	224480	196	26	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	354	224470	8	224478	194	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	355	224469	6	224475	194	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	356	224475	8	224483	190	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	357	224466	7	224473	194	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	358	224471	6	224477	192	34	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	359	224465	5	224470	192	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	360	224467	6	224473	196	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	361	224475	2	224477	194	28	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	362	224464	6	224470	194	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	363	224468	4	224472	193	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19140	364	224469	3	224472	194	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	365	224472	2	224474	192	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	366	224471	2	224473	194	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	367	224470	3	224473	196	27	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	368	224468	6	224474	194	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	369	224483	7	224490	226	36	9107	0	0	0	0	0	0	0	0	0	0	0	1670803	1238	40960	51872	0
19140	370	224470	4	224474	194	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	371	224462	5	224467	194	33	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	372	224472	5	224477	192	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	373	224472	4	224476	194	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	374	224466	6	224472	192	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	375	224476	4	224480	191	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	376	224467	4	224471	192	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	377	224464	3	224467	192	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	378	224473	4	224477	192	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	379	224474	2	224476	196	28	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19140	380	224469	6	224475	190	31	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19140	381	224467	6	224473	196	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	382	224468	6	224474	190	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	383	224469	4	224473	196	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	384	224469	6	224475	196	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	385	224473	6	224479	194	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	386	224471	7	224478	196	32	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	387	224464	7	224471	190	36	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	388	224464	11	224475	194	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	389	224471	4	224475	190	38	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	390	224466	5	224471	196	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	391	224469	4	224473	186	39	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	392	224471	4	224475	196	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	393	224476	4	224480	192	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	394	224470	6	224476	194	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	395	224465	9	224474	194	35	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	61440	7	0
19140	396	224471	6	224477	194	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	397	224468	5	224473	198	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	398	224467	6	224473	193	31	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	399	224481	6	224487	192	31	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	400	224474	4	224478	194	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	45056	0	0
19140	401	224470	9	224479	192	34	2232	0	0	0	0	0	0	0	0	0	0	0	22960	43	28672	0	0
19140	402	224474	9	224483	192	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	403	224473	3	224476	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	404	224467	4	224471	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	405	224474	7	224481	194	29	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	406	224472	7	224479	188	36	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	407	224465	6	224471	198	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	408	224474	6	224480	196	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	409	224471	9	224480	194	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	410	224469	8	224477	194	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	411	224471	7	224478	196	31	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19140	412	224471	10	224481	196	30	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	413	224468	6	224474	192	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	414	224471	5	224476	192	34	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	415	224470	5	224475	197	26	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	416	224467	11	224478	194	32	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	417	224469	3	224472	194	32	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	418	224471	7	224478	194	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	419	224472	4	224476	198	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	420	224468	4	224472	192	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	421	224473	9	224482	196	29	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	422	224473	3	224476	190	37	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	423	224474	5	224479	192	33	1115	0	0	0	0	0	0	0	0	0	0	0	11571	26	32768	0	0
19140	424	224464	4	224468	190	39	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	425	224474	3	224477	192	32	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	426	224476	1	224477	194	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	427	224470	8	224478	190	36	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19140	428	224478	3	224481	192	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	429	224473	1	224474	196	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	430	224467	5	224472	197	30	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	431	224471	9	224480	196	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	432	224467	10	224477	196	30	2230	0	0	0	0	0	0	0	0	0	0	0	22960	40	32768	0	0
19140	433	224475	5	224480	194	27	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	434	224473	4	224477	192	33	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	435	224471	7	224478	192	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	436	224469	5	224474	196	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	437	224467	10	224477	192	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	438	224472	5	224477	196	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	439	224475	9	224484	194	28	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	440	224468	3	224471	196	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19140	441	224474	6	224480	188	38	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	442	224463	6	224469	192	36	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	443	224475	7	224482	194	28	1121	0	0	0	0	0	0	0	0	0	0	0	11570	26	69632	7	0
19140	444	224468	4	224472	198	26	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	445	224474	5	224479	196	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	446	224465	5	224470	192	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	447	224477	2	224479	197	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	448	224470	8	224478	194	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	449	224473	7	224480	190	33	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	450	224472	7	224479	190	34	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	451	224475	7	224482	196	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	452	224467	5	224472	194	31	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	453	224475	7	224482	196	27	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	454	224475	6	224481	188	36	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	455	224467	8	224475	194	31	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	456	224479	6	224485	196	27	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	457	224475	6	224481	188	36	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	458	224473	6	224479	194	27	1118	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	459	224464	17	224481	196	33	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19140	460	224467	6	224473	194	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19140	461	224476	3	224479	190	34	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	462	224468	7	224475	194	29	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	463	224468	7	224475	192	39	2232	0	0	0	0	0	0	0	0	0	0	0	22960	43	32768	0	0
19140	464	224475	3	224478	192	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	465	224473	6	224479	188	34	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	466	224472	2	224474	192	30	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	467	224474	5	224479	192	33	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	468	224469	5	224474	194	30	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	469	224466	8	224474	192	32	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19140	470	224476	9	224485	192	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	471	224467	7	224474	190	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	472	224469	3	224472	192	32	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19140	473	224468	4	224472	192	32	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	474	224477	12	224489	192	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	475	224471	3	224474	190	33	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	476	224469	5	224474	192	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	477	224477	2	224479	194	30	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	478	224473	7	224480	192	35	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	479	224473	5	224478	196	29	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	480	224466	7	224473	196	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	481	224474	4	224478	196	30	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	482	224479	3	224482	194	28	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	483	224469	5	224474	196	29	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	484	224466	8	224474	197	30	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	485	224470	6	224476	192	31	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	24576	0	0
19140	486	224482	8	224490	190	31	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	487	224470	9	224479	196	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	488	224472	4	224476	194	28	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	24576	0	0
19140	489	224467	10	224477	194	32	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19140	490	224474	3	224477	194	35	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	45056	0	0
19140	491	224473	9	224482	193	34	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	65536	7	0
19140	492	224469	4	224473	195	31	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
19140	493	224468	5	224473	196	26	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	494	224476	9	224485	196	31	2230	0	0	0	0	0	0	0	0	0	0	0	22960	43	40960	0	0
19140	495	224472	7	224479	194	31	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	28672	0	0
19140	496	224470	4	224474	194	30	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	28672	0	0
