RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24061	299	13334	13031	13535	303	504	4	95
24061	300	13180	13029	13383	151	354	3	95
24061	301	13180	13029	13380	151	351	4	95
24061	302	13344	13038	13545	306	507	4	95
24061	303	13183	13031	13384	152	353	3	95
24061	304	13185	13028	13387	157	359	3	95
24061	305	13345	13031	13545	314	514	4	95
24061	306	13187	13029	13388	158	359	3	95
24061	307	13182	13033	13384	149	351	3	95
24061	308	13332	13031	13534	301	503	4	95
24061	309	13178	13028	13381	150	353	3	95
24061	310	13334	13031	13535	303	504	4	95
24061	311	13180	13029	13380	151	351	3	95
24061	312	13186	13035	13388	151	353	3	95
24061	313	13334	13032	13538	302	506	6	96
24061	314	13183	13027	13386	156	359	4	95
24061	315	13182	13028	13384	154	356	3	95
24061	316	13343	13033	13544	310	511	4	95
24061	317	13192	13034	13395	158	361	3	95
24061	318	13177	13030	13378	147	348	3	95
24061	319	13334	13030	13536	304	506	4	95
24061	320	13178	13029	13379	149	350	3	95
24061	321	13182	13032	13385	150	353	3	95
24061	322	13347	13034	13549	313	515	5	95
24061	323	13180	13029	13380	151	351	3	95
24061	324	13335	13031	13536	304	505	4	95
24061	325	13184	13030	13384	154	354	3	95
24061	326	13191	13032	13392	159	360	3	95
24061	327	13347	13033	13550	314	517	4	95
24061	328	13187	13031	13388	156	357	3	95
24061	329	13177	13029	13379	148	350	3	95
24061	330	13334	13032	13535	302	503	4	95
24061	331	13183	13034	13384	149	350	3	95
24061	332	13185	13030	13385	155	355	3	95
24061	333	13341	13033	13541	308	508	4	95
24061	334	13181	13030	13383	151	353	3	95
24061	335	13182	13027	13383	155	356	3	95
24061	336	13336	13034	13537	302	503	4	95
24061	337	13190	13032	13389	158	357	3	95
24061	338	13341	13033	13544	308	511	4	95
24061	339	13188	13029	13389	159	360	3	95
24061	340	13181	13029	13383	152	354	3	95
24061	341	13348	13033	13550	315	517	4	95
24061	342	13180	13032	13382	148	350	3	95
24061	343	13182	13029	13382	153	353	3	95
24061	344	13339	13031	13544	308	513	6	96
24061	345	13180	13028	13382	152	354	3	95
24061	346	13184	13034	13385	150	351	3	95
24061	347	13332	13033	13533	299	500	4	95
24061	348	13186	13029	13386	157	357	3	95
24061	349	13188	13029	13388	159	359	3	95
24061	350	13332	13031	13533	301	502	5	95
24061	351	13186	13035	13386	151	351	3	95
24061	352	13341	13030	13541	311	511	4	95
24061	353	13181	13030	13383	151	353	3	95
24061	354	13183	13028	13385	155	357	3	95
24061	355	13344	13029	13545	315	516	4	95
24061	356	13194	13035	13396	159	361	3	95
24061	357	13185	13030	13387	155	357	3	95
24061	358	13331	13033	13532	298	499	4	95
24061	359	13183	13031	13384	152	353	3	95
24061	360	13190	13029	13391	161	362	3	95
24061	361	13347	13036	13548	311	512	4	95
24061	362	13182	13029	13386	153	357	4	95
24061	363	13189	13030	13389	159	359	3	95
