RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18680	2914	16038	16036	16232	2	196	4	91
18680	2915	16037	16035	16231	2	196	4	91
18680	2916	16034	16033	16229	1	196	3	91
18680	2917	16037	16035	16231	2	196	4	91
18680	2918	16038	16036	16232	2	196	4	91
18680	2919	16035	16034	16227	1	193	3	91
18680	2920	16035	16033	16230	2	197	4	91
18680	2921	16036	16035	16230	1	195	3	91
18680	2922	16036	16034	16230	2	196	4	91
18680	2923	16038	16036	16232	2	196	4	91
18680	2924	16033	16032	16225	1	193	3	91
18680	2925	16037	16035	16231	2	196	4	91
18680	2926	16038	16037	16229	1	192	4	91
18680	2927	16035	16033	16229	2	196	4	91
18680	2928	16033	16031	16229	2	198	4	91
18680	2929	16038	16036	16230	2	194	4	91
18680	2930	16036	16034	16228	2	194	4	91
18680	2931	16037	16034	16231	3	197	5	91
18680	2932	16034	16032	16226	2	194	4	91
18680	2933	16035	16034	16229	1	195	3	91
18680	2934	16037	16035	16231	2	196	4	91
18680	2935	16035	16034	16229	1	195	3	91
18680	2936	16033	16031	16227	2	196	4	91
18680	2937	16038	16036	16230	2	194	4	91
18680	2938	16036	16035	16230	1	195	3	91
18680	2939	16037	16035	16231	2	196	4	91
18680	2940	16035	16033	16227	2	194	4	91
18680	2941	16035	16034	16227	1	193	3	91
18680	2942	16038	16036	16230	2	194	4	91
18680	2943	16038	16036	16230	2	194	4	91
18680	2944	16035	16034	16227	1	193	3	91
18680	2945	16036	16034	16228	2	194	4	91
18680	2946	16035	16034	16229	1	195	3	91
18680	2947	16035	16034	16229	1	195	3	91
18680	2948	16037	16035	16231	2	196	4	91
18680	2949	16032	16031	16226	1	195	3	91
18680	2950	16038	16035	16231	3	196	5	91
18680	2951	16037	16034	16231	3	197	5	91
18680	2952	16036	16034	16230	2	196	4	91
18680	2953	16033	16030	16227	3	197	5	91
18680	2954	16037	16034	16231	3	197	5	91
18680	2955	16036	16034	16230	2	196	4	91
18680	2956	16037	16034	16231	3	197	5	91
18680	2957	16034	16031	16226	3	195	5	91
18680	2958	16036	16035	16230	1	195	3	91
18680	2959	16038	16036	16230	2	194	4	91
18680	2960	16036	16035	16228	1	193	3	91
18680	2961	16032	16031	16225	1	194	3	91
18680	2962	16038	16036	16232	2	196	4	91
18680	2963	16036	16035	16228	1	193	3	91
18680	2964	16038	16036	16232	2	196	4	91
18680	2965	16035	16033	16227	2	194	4	91
18680	2966	16035	16034	16229	1	195	3	91
18680	2967	16038	16036	16230	2	194	4	91
18680	2968	16038	16036	16230	2	194	4	91
18680	2969	16035	16034	16227	1	193	3	91
18680	2970	16036	16034	16230	2	196	4	91
18680	2971	16038	16036	16230	2	194	4	91
18680	2972	16035	16034	16229	1	195	3	91
18680	2973	16038	16036	16232	2	196	4	91
18680	2974	16032	16031	16226	1	195	3	91
18680	2975	16038	16036	16230	2	194	4	91
18680	2976	16038	16036	16230	2	194	4	91
18680	2977	16035	16034	16229	1	195	3	91
18680	2978	16034	16031	16226	3	195	5	91
18680	2979	16038	16035	16230	3	195	5	91
18680	2980	16036	16033	16229	3	196	4	91
18680	2981	16038	16035	16230	3	195	5	91
18680	2982	16033	16030	16227	3	197	5	91
18680	2983	16035	16034	16231	1	197	3	91
18680	2984	16037	16035	16231	2	196	4	91
18680	2985	16037	16035	16231	2	196	4	91
18680	2986	16031	16030	16225	1	195	3	91
18680	2987	16038	16036	16230	2	194	4	91
18680	2988	16035	16034	16227	1	193	3	91
18680	2989	16038	16036	16230	2	194	4	91
18680	2990	16037	16035	16229	2	194	4	91
18680	2991	16033	16032	16225	1	193	3	91
18680	2992	16037	16035	16232	2	197	4	91
18680	2993	16038	16036	16232	2	196	4	91
18680	2994	16036	16035	16230	1	195	3	91
18680	2995	16033	16031	16227	2	196	4	91
18680	2996	16037	16035	16231	2	196	4	91
18680	2997	16035	16034	16229	1	195	3	91
18680	2998	16038	16036	16230	2	194	4	91
18680	2999	16032	16031	16226	1	195	3	91
18680	3000	16035	16034	16229	1	195	3	91
18680	3001	16038	16035	16232	3	197	5	91
18680	3002	16036	16034	16228	2	194	4	91
18680	3003	16037	16034	16229	3	195	5	91
18680	3004	16036	16034	16230	2	196	4	91
18680	3005	16035	16034	16229	1	195	3	91
18680	3006	16037	16035	16231	2	196	4	91
18680	3007	16038	16036	16232	2	196	4	91
18680	3008	16032	16030	16225	2	195	3	91
18680	3009	16038	16035	16230	3	195	5	91
18680	3010	16038	16035	16232	3	197	5	91
18680	3011	16035	16034	16229	1	195	3	91
18680	3012	16033	16031	16227	2	196	4	91
18680	3013	16036	16035	16228	1	193	3	91
18680	3014	16038	16036	16232	2	196	4	91
18680	3015	16038	16036	16230	2	194	4	91
18680	3016	16033	16031	16227	2	196	4	91
18680	3017	16038	16035	16230	3	195	5	91
18680	3018	16038	16036	16232	2	196	4	91
18680	3019	16035	16034	16229	1	195	3	91
18680	3020	16038	16036	16230	2	194	4	91
18680	3021	16034	16032	16228	2	196	4	91
18680	3022	16036	16035	16228	1	193	3	91
18680	3023	16037	16034	16232	3	198	5	91
18680	3024	16037	16034	16231	3	197	5	91
18680	3025	16031	16030	16227	1	197	3	91
18680	3026	16038	16036	16232	2	196	4	91
18680	3027	16035	16034	16229	1	195	3	91
18680	3028	16038	16036	16232	2	196	4	91
18680	3029	16034	16031	16228	3	197	5	91
18680	3030	16036	16035	16228	1	193	3	91
18680	3031	16038	16036	16230	2	194	4	91
18680	3032	16037	16035	16231	2	196	4	91
18680	3033	16034	16033	16226	1	193	3	91
18680	3034	16036	16034	16228	2	194	4	91
18680	3035	16037	16035	16231	2	196	4	91
18680	3036	16035	16033	16229	2	196	4	91
18680	3037	16037	16035	16231	2	196	4	91
18680	3038	16031	16030	16225	1	195	3	91
18680	3039	16035	16034	16229	1	195	3	91
18680	3040	16038	16036	16232	2	196	4	91
18680	3041	16036	16035	16228	1	193	3	91
18680	3042	16033	16031	16227	2	196	4	91
18680	3043	16040	16037	16234	3	197	5	91
18680	3044	16038	16035	16232	3	197	5	91
18680	3045	16037	16034	16231	3	197	5	91
18680	3046	16036	16034	16228	2	194	4	91
18680	3047	16036	16035	16229	1	194	3	91
18680	3048	16037	16035	16231	2	196	4	91
18680	3049	16037	16035	16231	2	196	4	91
18680	3050	16036	16034	16228	2	194	4	91
18680	3051	16034	16031	16228	3	197	5	91
18680	3052	16036	16034	16228	2	194	4	91
18680	3053	16037	16035	16231	2	196	4	91
18680	3054	16038	16036	16230	2	194	4	91
18680	3055	16031	16030	16224	1	194	3	91
18680	3056	16038	16036	16230	2	194	4	91
18680	3057	16038	16036	16230	2	194	4	91
18680	3058	16036	16035	16230	1	195	3	91
18680	3059	16033	16030	16226	3	196	5	91
18680	3060	16038	16036	16232	2	196	4	91
18680	3061	16036	16035	16228	1	193	3	91
18680	3062	16038	16036	16230	2	194	4	91
18680	3063	16037	16035	16229	2	194	4	91
18680	3064	16034	16033	16226	1	193	3	91
18680	3065	16038	16035	16232	3	197	5	91
18680	3066	16036	16034	16230	2	196	4	91
18680	3067	16037	16035	16231	2	196	4	91
18680	3068	16034	16032	16226	2	194	4	91
18680	3069	16036	16034	16230	2	196	4	91
18680	3070	16038	16036	16230	2	194	4	91
18680	3071	16037	16035	16231	2	196	4	91
18680	3072	16032	16031	16224	1	193	3	91
18680	3073	16037	16034	16231	3	197	5	91
18680	3074	16038	16035	16230	3	195	5	91
18680	3075	16036	16035	16230	1	195	3	91
18680	3076	16033	16031	16227	2	196	4	91
18680	3077	16035	16034	16229	1	195	3	91
18680	3078	16036	16035	16230	1	195	3	91
18680	3079	16037	16035	16231	2	196	4	91
18680	3080	16037	16034	16230	3	196	4	91
18680	3081	16035	16032	16229	3	197	5	91
18680	3082	16038	16036	16230	2	194	4	91
18680	3083	16036	16035	16228	1	193	3	91
18680	3084	16038	16036	16230	2	194	4	91
18680	3085	16034	16032	16228	2	196	4	91
18680	3086	16036	16035	16230	1	195	3	91
18680	3087	16038	16035	16230	3	195	5	91
18680	3088	16038	16035	16230	3	195	5	91
18680	3089	16032	16030	16223	2	193	3	91
18680	3090	16038	16036	16230	2	194	4	91
18680	3091	16035	16034	16229	1	195	3	91
18680	3092	16038	16036	16232	2	196	4	91
18680	3093	16035	16033	16229	2	196	4	91
18680	3094	16036	16035	16228	1	193	3	91
18680	3095	16037	16034	16231	3	197	5	91
18680	3096	16037	16034	16231	3	197	5	91
18680	3097	16035	16034	16229	1	195	3	91
18680	3098	16036	16034	16228	2	194	4	91
18680	3099	16038	16036	16230	2	194	4	91
18680	3100	16035	16034	16229	1	195	3	91
18680	3101	16038	16036	16230	2	194	4	91
18680	3102	16033	16031	16227	2	196	4	91
18680	3103	16035	16033	16229	2	196	4	91
18680	3104	16038	16036	16232	2	196	4	91
18680	3105	16036	16035	16229	1	194	3	91
18680	3106	16033	16031	16228	2	197	4	91
18680	3107	16038	16036	16230	2	194	4	91
18680	3108	16036	16034	16228	2	194	4	91
18680	3109	16037	16035	16231	2	196	4	91
18680	3110	16036	16033	16228	3	195	5	91
18680	3111	16035	16033	16229	2	196	4	91
18680	3112	16037	16035	16231	2	196	4	91
18680	3113	16038	16036	16232	2	196	4	91
18680	3114	16036	16035	16228	1	193	3	91
