ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
19340	502	104217	3	104220	196	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	503	104223	0	104223	196	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	504	104223	5	104228	198	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	505	104216	2	104218	194	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	506	104223	1	104224	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	507	104216	2	104218	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	508	104218	4	104222	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	509	104224	2	104226	191	21	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	510	104219	1	104220	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	511	104221	2	104223	198	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	512	104222	3	104225	196	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	513	104219	1	104220	198	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	514	104217	5	104222	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	515	104223	5	104228	198	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	49152	7	0
19340	516	104227	7	104234	209	19	5247	0	0	0	0	0	0	0	0	0	0	0	852637	631	20480	26318	0
19340	517	104216	4	104220	193	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	518	104221	3	104224	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	519	104222	1	104223	192	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	520	104216	1	104217	192	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	521	104222	2	104224	190	23	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	522	104220	2	104222	194	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	523	104218	4	104222	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	524	104220	1	104221	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	525	104222	1	104223	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	526	104220	1	104221	194	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	527	104219	2	104221	196	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	528	104216	7	104223	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	529	104223	3	104226	200	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	530	104214	4	104218	192	21	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	531	104216	4	104220	198	12	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	532	104217	3	104220	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	533	104220	4	104224	196	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	534	104219	2	104221	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	535	104214	5	104219	192	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	536	104221	1	104222	192	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	537	104213	4	104217	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	538	104219	1	104220	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	539	104224	2	104226	192	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	540	104218	3	104221	194	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	541	104218	1	104219	197	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	542	104223	2	104225	190	20	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	543	104218	3	104221	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	544	104215	5	104220	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	545	104223	2	104225	192	21	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	546	104216	3	104219	198	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	547	104216	4	104220	198	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	548	104224	2	104226	194	15	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	549	104217	4	104221	196	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	7	0
19340	550	104222	3	104225	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	551	104217	3	104220	198	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	552	104217	2	104219	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	553	104222	2	104224	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	554	104214	5	104219	194	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	555	104223	2	104225	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	556	104217	2	104219	196	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	557	104217	2	104219	194	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	558	104218	7	104225	192	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	559	104216	2	104218	200	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	560	104224	2	104226	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	561	104218	2	104220	198	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	562	104221	2	104223	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	563	104216	4	104220	196	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	564	104221	5	104226	190	22	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	565	104214	3	104217	196	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	566	104224	2	104226	196	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	567	104215	4	104219	196	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	568	104216	3	104219	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	569	104222	3	104225	198	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	570	104215	4	104219	200	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	571	104222	5	104227	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	572	104218	1	104219	192	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	573	104221	5	104226	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	574	104218	1	104219	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	575	104224	2	104226	196	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	576	104215	4	104219	194	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	577	104225	1	104226	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	578	104219	2	104221	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	579	104221	2	104223	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	580	104219	4	104223	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	581	104221	5	104226	197	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	32768	0	0
19340	582	104222	2	104224	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	583	104215	4	104219	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	584	104222	4	104226	188	23	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	585	104218	2	104220	196	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	586	104224	2	104226	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	587	104216	4	104220	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	588	104223	2	104225	194	19	1118	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	589	104217	1	104218	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	590	104222	5	104227	196	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	591	104220	4	104224	195	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19340	592	104219	3	104222	199	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	593	104216	4	104220	199	12	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	594	104219	5	104224	192	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	595	104217	3	104220	197	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	596	104220	2	104222	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	597	104215	2	104217	199	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	598	104222	2	104224	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	599	104218	2	104220	196	16	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	600	104224	1	104225	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	601	104222	4	104226	198	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	602	104218	2	104220	194	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	603	104222	3	104225	194	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	604	104217	1	104218	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	605	104223	3	104226	198	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	606	104217	2	104219	192	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	607	104220	5	104225	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	608	104217	3	104220	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19340	609	104220	3	104223	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	610	104215	5	104220	190	22	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	611	104221	4	104225	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	612	104218	3	104221	200	11	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	613	104221	2	104223	192	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	614	104216	3	104219	194	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	615	104220	6	104226	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	616	104216	4	104220	200	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	617	104220	4	104224	198	12	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	618	104219	2	104221	194	18	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19340	619	104222	3	104225	196	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	620	104215	4	104219	194	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	621	104218	4	104222	192	20	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	622	104222	2	104224	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	623	104214	4	104218	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	624	104222	4	104226	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	625	104222	4	104226	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	626	104217	1	104218	196	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	627	104220	6	104226	200	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	628	104217	2	104219	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	629	104224	4	104228	198	11	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19340	630	104230	12	104242	222	31	9114	0	0	0	0	0	0	0	0	0	0	0	1693011	1266	196608	51872	0
19340	631	104214	3	104217	200	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	632	104220	5	104225	194	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	633	104215	3	104218	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	634	104227	0	104227	194	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	635	104223	2	104225	197	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	636	104217	2	104219	192	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	637	104226	1	104227	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	638	104218	1	104219	194	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	639	104223	2	104225	198	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	640	104223	3	104226	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	12288	0	0
19340	641	104215	3	104218	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	642	104228	1	104229	194	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	643	104219	6	104225	192	21	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	644	104219	1	104220	194	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	645	104224	0	104224	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	646	104221	4	104225	194	17	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	647	104214	2	104216	190	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	648	104225	2	104227	194	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	649	104222	1	104223	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	650	104213	5	104218	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	651	104220	3	104223	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	652	104224	2	104226	200	12	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	653	104220	3	104223	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19340	654	104221	3	104224	195	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	655	104225	1	104226	196	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	656	104217	2	104219	192	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	657	104223	2	104225	192	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	658	104221	3	104224	196	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	659	104216	3	104219	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	660	104222	2	104224	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	661	104222	3	104225	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	662	104213	3	104216	193	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	663	104223	3	104226	198	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	664	104219	2	104221	198	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	665	104221	2	104223	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	666	104220	4	104224	192	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	667	104217	4	104221	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	57344	0	0
19340	668	104224	2	104226	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	669	104221	4	104225	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	670	104219	1	104220	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	671	104223	2	104225	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	672	104220	5	104225	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	673	104218	2	104220	196	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	674	104220	3	104223	194	19	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	675	104218	4	104222	192	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	676	104223	1	104224	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	677	104218	4	104222	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	678	104215	3	104218	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	679	104221	4	104225	192	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	680	104222	2	104224	196	14	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	681	104217	2	104219	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	682	104221	2	104223	196	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	683	104218	3	104221	194	20	1121	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	684	104223	3	104226	195	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	40960	0	0
19340	685	104222	2	104224	196	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	686	104214	4	104218	198	11	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	687	104225	3	104228	198	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	53248	7	0
19340	688	104221	2	104223	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	689	104216	3	104219	196	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	690	104225	0	104225	198	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	691	104225	1	104226	192	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	692	104213	5	104218	200	12	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	693	104221	4	104225	188	22	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	694	104218	3	104221	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	695	104215	3	104218	194	18	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	696	104224	0	104224	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	697	104221	3	104224	196	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	698	104215	2	104217	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	699	104217	7	104224	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	700	104224	1	104225	194	19	1114	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	701	104217	3	104220	194	14	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	702	104223	1	104224	199	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	703	104220	4	104224	196	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	704	104218	3	104221	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	705	104224	1	104225	194	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	706	104215	2	104217	196	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	707	104225	0	104225	192	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	708	104221	3	104224	194	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	709	104217	6	104223	194	17	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	710	104220	2	104222	196	15	1119	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	711	104224	3	104227	196	13	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	712	104219	1	104220	196	19	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	713	104215	4	104219	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	714	104221	4	104225	190	22	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	715	104221	4	104225	192	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	716	104221	1	104222	196	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	717	104215	3	104218	195	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	718	104221	3	104224	194	18	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	32768	0	0
19340	719	104214	7	104221	198	17	1120	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	720	104214	3	104217	198	12	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	721	104223	4	104227	195	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	20480	7	0
19340	722	104222	2	104224	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	723	104220	3	104223	196	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	724	104214	4	104218	194	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	725	104221	2	104223	195	15	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	726	104221	5	104226	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	727	104214	4	104218	196	13	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	728	104217	6	104223	196	18	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	729	104218	7	104225	194	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	730	104223	2	104225	198	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	731	104215	3	104218	198	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	732	104222	2	104224	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	733	104224	1	104225	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	734	104218	1	104219	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	735	104223	1	104224	194	19	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	736	104222	4	104226	195	14	1113	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	737	104221	3	104224	192	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	738	104213	5	104218	197	16	1119	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	739	104223	2	104225	192	18	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	740	104220	3	104223	198	13	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	741	104219	4	104223	195	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	742	104220	4	104224	196	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	743	104222	3	104225	198	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	744	104216	4	104220	194	20	1116	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	745	104210	7	104217	192	19	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	746	104222	2	104224	194	18	1120	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	747	104221	3	104224	192	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	748	104214	6	104220	199	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	749	104219	2	104221	194	17	1116	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	750	104223	1	104224	196	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	751	104220	1	104221	192	20	1115	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	752	104215	5	104220	194	16	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
19340	753	104221	4	104225	196	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	23	16384	0	0
19340	754	104218	6	104224	190	23	1113	0	0	0	0	0	0	0	0	0	0	0	11480	20	16384	0	0
