RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24081	970	17245	17242	17438	3	196	4	92
24081	971	17221	17219	17417	2	198	4	92
24081	972	17243	17241	17436	2	195	3	92
24081	973	17242	17241	17438	1	197	3	92
24081	974	17244	17243	17439	1	196	4	92
24081	975	17222	17221	17417	1	196	4	92
24081	976	17245	17242	17438	3	196	4	92
24081	977	17242	17241	17437	1	196	4	92
24081	978	17244	17242	17439	2	197	5	92
24081	979	17221	17219	17417	2	198	4	92
24081	980	17245	17242	17440	3	198	4	92
24081	981	17242	17241	17438	1	197	3	92
24081	982	17245	17242	17442	3	200	4	92
24081	983	17224	17222	17418	2	196	4	92
24081	984	17243	17242	17438	1	196	4	92
24081	985	17243	17241	17440	2	199	3	92
24081	986	17244	17241	17440	3	199	5	92
24081	987	17236	17232	17431	4	199	5	92
24081	988	17233	17231	17427	2	196	4	92
24081	989	17242	17241	17436	1	195	3	92
24081	990	17244	17242	17439	2	197	4	92
24081	991	17244	17240	17439	4	199	5	92
24081	992	17224	17222	17418	2	196	4	92
24081	993	17243	17241	17438	2	197	3	92
24081	994	17243	17241	17438	2	197	3	92
24081	995	17244	17243	17439	1	196	4	92
24081	996	17222	17220	17418	2	198	4	92
24081	997	17245	17241	17440	4	199	5	92
24081	998	17242	17241	17438	1	197	3	92
24081	999	17244	17243	17439	1	196	4	92
