RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24341	581	13035	13034	13277	1	243	3	115
24341	582	13033	13031	13277	2	246	4	115
24341	583	13031	13030	13275	1	245	3	115
24341	584	13038	13035	13280	3	245	5	115
24341	585	13036	13033	13279	3	246	4	115
24341	586	13030	13028	13274	2	246	4	115
24341	587	13037	13034	13281	3	247	5	115
24341	588	13035	13033	13279	2	246	4	115
24341	589	13030	13029	13274	1	245	3	115
24341	590	13037	13035	13281	2	246	4	115
24341	591	13035	13034	13279	1	245	3	115
24341	592	13030	13029	13274	1	245	3	115
24341	593	13037	13035	13281	2	246	4	115
24341	594	13035	13035	13278	0	243	3	115
24341	595	13033	13031	13276	2	245	3	115
24341	596	13032	13031	13275	1	244	4	115
24341	597	13036	13034	13279	2	245	4	115
24341	598	13049	13038	13292	11	254	8	117
24341	599	13030	13029	13272	1	243	3	115
24341	600	13037	13036	13281	1	245	3	115
24341	601	13037	13035	13279	2	244	4	115
24341	602	13030	13029	13274	1	245	3	115
24341	603	13035	13035	13280	0	245	3	115
24341	604	13037	13035	13281	2	246	4	115
24341	605	13031	13029	13274	2	245	3	115
24341	606	13035	13033	13279	2	246	4	115
24341	607	13037	13034	13281	3	247	5	115
24341	608	13033	13033	13278	0	245	3	115
24341	609	13031	13029	13275	2	246	4	115
24341	610	13038	13035	13281	3	246	4	115
24341	611	13036	13035	13278	1	243	3	115
24341	612	13032	13030	13276	2	246	4	115
24341	613	13036	13033	13279	3	246	4	115
24341	614	13036	13033	13279	3	246	4	115
24341	615	13032	13031	13276	1	245	4	115
24341	616	13016	13015	13258	1	243	3	115
24341	617	12979	12978	13221	1	243	3	115
24341	618	12981	12979	13225	2	246	4	115
24341	619	12980	12979	13222	1	243	3	115
24341	620	12992	12992	13237	0	245	3	115
24341	621	13037	13035	13279	2	244	4	115
24341	622	13031	13029	13275	2	246	4	115
24341	623	13035	13034	13279	1	245	3	115
24341	624	13036	13035	13281	1	246	4	115
24341	625	13030	13030	13273	0	243	3	115
24341	626	13035	13034	13278	1	244	3	115
