DBMS	RUNID	QUERYNUM	LOW_CARD	HIGH_CARD	CURR_CARD	PLANID	OPNAME	OPORDER	COST
db2	269	8	1480000	2000000	1730000	-8327872479755526816	SORT	3	68161
db2	269	8	1480000	2000000	1740000	-8327872479755526816	SORT	3	68492
db2	269	8	1480000	2000000	1750000	-8327872479755526816	SORT	3	68828
db2	269	8	1480000	2000000	1760000	-8327872479755526816	SORT	3	69185
db2	269	8	1480000	2000000	1770000	-8327872479755526816	SORT	3	69495
db2	269	8	1480000	2000000	1780000	-8327872479755526816	SORT	3	69804
db2	269	8	1480000	2000000	1790000	-8327872479755526816	SORT	3	70136
db2	269	8	1480000	2000000	1800000	-8327872479755526816	SORT	3	70471
db2	269	8	1480000	2000000	1810000	-8327872479755526816	SORT	3	70806
db2	269	8	1480000	2000000	1820000	-8327872479755526816	SORT	3	71163
db2	269	8	1480000	2000000	1830000	-8327872479755526816	SORT	3	71500
db2	269	8	1480000	2000000	1840000	-8327872479755526816	SORT	3	71828
db2	269	8	1480000	2000000	1850000	-8327872479755526816	SORT	3	72165
db2	269	8	1480000	2000000	1860000	-8327872479755526816	SORT	3	72501
db2	269	8	1480000	2000000	1870000	-8327872479755526816	SORT	3	72857
db2	269	8	1480000	2000000	1880000	-8327872479755526816	SORT	3	73195
db2	269	8	1480000	2000000	1890000	-8327872479755526816	SORT	3	73505
db2	269	8	1480000	2000000	1900000	-8327872479755526816	SORT	3	73834
db2	269	8	1480000	2000000	1910000	-8327872479755526816	SORT	3	74170
db2	269	8	1480000	2000000	1920000	-8327872479755526816	SORT	3	74499
db2	269	8	1480000	2000000	1930000	-8327872479755526816	SORT	3	74809
db2	269	8	1480000	2000000	1940000	-8327872479755526816	SORT	3	75118
db2	269	8	1480000	2000000	1950000	-8327872479755526816	SORT	3	75473
db2	269	8	1480000	2000000	1960000	-8327872479755526816	SORT	3	75781
db2	269	8	1480000	2000000	1970000	-8327872479755526816	SORT	3	76089
db2	269	8	1480000	2000000	1980000	-8327872479755526816	SORT	3	76416
db2	269	8	1480000	2000000	1990000	-8327872479755526816	SORT	3	76753
db2	269	8	1480000	2000000	2000000	-8327872479755526816	SORT	3	77081
db2	269	8	1480000	2000000	1480000	-8327872479755526816	GRPBY	4	59611
db2	269	8	1480000	2000000	1490000	-8327872479755526816	GRPBY	4	59938
db2	269	8	1480000	2000000	1500000	-8327872479755526816	GRPBY	4	60271
db2	269	8	1480000	2000000	1510000	-8327872479755526816	GRPBY	4	60598
db2	269	8	1480000	2000000	1520000	-8327872479755526816	GRPBY	4	60931
db2	269	8	1480000	2000000	1530000	-8327872479755526816	GRPBY	4	61258
db2	269	8	1480000	2000000	1540000	-8327872479755526816	GRPBY	4	61571
db2	269	8	1480000	2000000	1550000	-8327872479755526816	GRPBY	4	61906
db2	269	8	1480000	2000000	1560000	-8327872479755526816	GRPBY	4	62233
db2	269	8	1480000	2000000	1570000	-8327872479755526816	GRPBY	4	62555
db2	269	8	1480000	2000000	1580000	-8327872479755526816	GRPBY	4	62902
db2	269	8	1480000	2000000	1590000	-8327872479755526816	GRPBY	4	63229
db2	269	8	1480000	2000000	1600000	-8327872479755526816	GRPBY	4	63562
db2	269	8	1480000	2000000	1610000	-8327872479755526816	GRPBY	4	63889
db2	269	8	1480000	2000000	1620000	-8327872479755526816	GRPBY	4	64211
db2	269	8	1480000	2000000	1630000	-8327872479755526816	GRPBY	4	64558
db2	269	8	1480000	2000000	1640000	-8327872479755526816	GRPBY	4	64872
db2	269	8	1480000	2000000	1650000	-8327872479755526816	GRPBY	4	65186
db2	269	8	1480000	2000000	1660000	-8327872479755526816	GRPBY	4	65533
db2	269	8	1480000	2000000	1670000	-8327872479755526816	GRPBY	4	65860
db2	269	8	1480000	2000000	1680000	-8327872479755526816	GRPBY	4	66182
db2	269	8	1480000	2000000	1690000	-8327872479755526816	GRPBY	4	66494
db2	269	8	1480000	2000000	1700000	-8327872479755526816	GRPBY	4	66809
db2	269	8	1480000	2000000	1710000	-8327872479755526816	GRPBY	4	67155
db2	269	8	1480000	2000000	1720000	-8327872479755526816	GRPBY	4	67467
db2	269	8	1480000	2000000	1730000	-8327872479755526816	GRPBY	4	67794
db2	269	8	1480000	2000000	1740000	-8327872479755526816	GRPBY	4	68127
db2	269	8	1480000	2000000	1750000	-8327872479755526816	GRPBY	4	68453
db2	269	8	1480000	2000000	1760000	-8327872479755526816	GRPBY	4	68799
db2	269	8	1480000	2000000	1770000	-8327872479755526816	GRPBY	4	69113
db2	269	8	1480000	2000000	1780000	-8327872479755526816	GRPBY	4	69436
db2	269	8	1480000	2000000	1790000	-8327872479755526816	GRPBY	4	69770
db2	269	8	1480000	2000000	1800000	-8327872479755526816	GRPBY	4	70096
db2	269	8	1480000	2000000	1810000	-8327872479755526816	GRPBY	4	70422
db2	269	8	1480000	2000000	1820000	-8327872479755526816	GRPBY	4	70769
db2	269	8	1480000	2000000	1830000	-8327872479755526816	GRPBY	4	71095
db2	269	8	1480000	2000000	1840000	-8327872479755526816	GRPBY	4	71438
db2	269	8	1480000	2000000	1850000	-8327872479755526816	GRPBY	4	71764
db2	269	8	1480000	2000000	1860000	-8327872479755526816	GRPBY	4	72091
db2	269	8	1480000	2000000	1870000	-8327872479755526816	GRPBY	4	72438
db2	269	8	1480000	2000000	1880000	-8327872479755526816	GRPBY	4	72764
db2	269	8	1480000	2000000	1890000	-8327872479755526816	GRPBY	4	73078
db2	269	8	1480000	2000000	1900000	-8327872479755526816	GRPBY	4	73421
db2	269	8	1480000	2000000	1910000	-8327872479755526816	GRPBY	4	73747
db2	269	8	1480000	2000000	1920000	-8327872479755526816	GRPBY	4	74069
db2	269	8	1480000	2000000	1930000	-8327872479755526816	GRPBY	4	74383
db2	269	8	1480000	2000000	1940000	-8327872479755526816	GRPBY	4	74706
db2	269	8	1480000	2000000	1950000	-8327872479755526816	GRPBY	4	75052
db2	269	8	1480000	2000000	1960000	-8327872479755526816	GRPBY	4	75363
db2	269	8	1480000	2000000	1970000	-8327872479755526816	GRPBY	4	75664
db2	269	8	1480000	2000000	1980000	-8327872479755526816	GRPBY	4	75996
db2	269	8	1480000	2000000	1990000	-8327872479755526816	GRPBY	4	76322
db2	269	8	1480000	2000000	2000000	-8327872479755526816	GRPBY	4	76654
db2	269	8	1480000	2000000	1480000	-8327872479755526816	HSJOIN	5	58996
db2	269	8	1480000	2000000	1490000	-8327872479755526816	HSJOIN	5	59313
db2	269	8	1480000	2000000	1500000	-8327872479755526816	HSJOIN	5	59648
db2	269	8	1480000	2000000	1510000	-8327872479755526816	HSJOIN	5	59966
db2	269	8	1480000	2000000	1520000	-8327872479755526816	HSJOIN	5	60301
db2	269	8	1480000	2000000	1530000	-8327872479755526816	HSJOIN	5	60619
db2	269	8	1480000	2000000	1540000	-8327872479755526816	HSJOIN	5	60934
db2	269	8	1480000	2000000	1550000	-8327872479755526816	HSJOIN	5	61271
db2	269	8	1480000	2000000	1560000	-8327872479755526816	HSJOIN	5	61588
db2	269	8	1480000	2000000	1570000	-8327872479755526816	HSJOIN	5	61905
db2	269	8	1480000	2000000	1580000	-8327872479755526816	HSJOIN	5	62243
db2	269	8	1480000	2000000	1590000	-8327872479755526816	HSJOIN	5	62560
db2	269	8	1480000	2000000	1600000	-8327872479755526816	HSJOIN	5	62896
db2	269	8	1480000	2000000	1610000	-8327872479755526816	HSJOIN	5	63213
db2	269	8	1480000	2000000	1620000	-8327872479755526816	HSJOIN	5	63530
db2	269	8	1480000	2000000	1630000	-8327872479755526816	HSJOIN	5	63868
db2	269	8	1480000	2000000	1640000	-8327872479755526816	HSJOIN	5	64185
db2	269	8	1480000	2000000	1650000	-8327872479755526816	HSJOIN	5	64502
db2	269	8	1480000	2000000	1660000	-8327872479755526816	HSJOIN	5	64839
db2	269	8	1480000	2000000	1670000	-8327872479755526816	HSJOIN	5	65157
db2	269	8	1480000	2000000	1680000	-8327872479755526816	HSJOIN	5	65493
db2	269	8	1480000	2000000	1690000	-8327872479755526816	HSJOIN	5	65808
db2	269	8	1480000	2000000	1700000	-8327872479755526816	HSJOIN	5	66125
db2	269	8	1480000	2000000	1710000	-8327872479755526816	HSJOIN	5	66463
db2	269	8	1480000	2000000	1720000	-8327872479755526816	HSJOIN	5	66777
db2	269	8	1480000	2000000	1730000	-8327872479755526816	HSJOIN	5	67095
db2	269	8	1480000	2000000	1740000	-8327872479755526816	HSJOIN	5	67430
db2	269	8	1480000	2000000	1750000	-8327872479755526816	HSJOIN	5	67747
db2	269	8	1480000	2000000	1760000	-8327872479755526816	HSJOIN	5	68085
db2	269	8	1480000	2000000	1770000	-8327872479755526816	HSJOIN	5	68402
db2	269	8	1480000	2000000	1780000	-8327872479755526816	HSJOIN	5	68719
db2	269	8	1480000	2000000	1790000	-8327872479755526816	HSJOIN	5	69056
db2	269	8	1480000	2000000	1800000	-8327872479755526816	HSJOIN	5	69373
db2	269	8	1480000	2000000	1810000	-8327872479755526816	HSJOIN	5	69691
db2	269	8	1480000	2000000	1820000	-8327872479755526816	HSJOIN	5	70028
db2	269	8	1480000	2000000	1830000	-8327872479755526816	HSJOIN	5	70346
db2	269	8	1480000	2000000	1840000	-8327872479755526816	HSJOIN	5	70683
db2	269	8	1480000	2000000	1850000	-8327872479755526816	HSJOIN	5	71000
db2	269	8	1480000	2000000	1860000	-8327872479755526816	HSJOIN	5	71318
db2	269	8	1480000	2000000	1870000	-8327872479755526816	HSJOIN	5	71655
db2	269	8	1480000	2000000	1880000	-8327872479755526816	HSJOIN	5	71973
db2	269	8	1480000	2000000	1890000	-8327872479755526816	HSJOIN	5	72289
db2	269	8	1480000	2000000	1900000	-8327872479755526816	HSJOIN	5	72627
db2	269	8	1480000	2000000	1910000	-8327872479755526816	HSJOIN	5	72944
db2	269	8	1480000	2000000	1920000	-8327872479755526816	HSJOIN	5	73279
db2	269	8	1480000	2000000	1930000	-8327872479755526816	HSJOIN	5	73596
db2	269	8	1480000	2000000	1940000	-8327872479755526816	HSJOIN	5	73913
db2	269	8	1480000	2000000	1950000	-8327872479755526816	HSJOIN	5	74250
db2	269	8	1480000	2000000	1960000	-8327872479755526816	HSJOIN	5	74565
db2	269	8	1480000	2000000	1970000	-8327872479755526816	HSJOIN	5	74878
db2	269	8	1480000	2000000	1980000	-8327872479755526816	HSJOIN	5	75213
db2	269	8	1480000	2000000	1990000	-8327872479755526816	HSJOIN	5	75530
db2	269	8	1480000	2000000	2000000	-8327872479755526816	HSJOIN	5	75865
db2	269	8	1480000	2000000	1480000	-8327872479755526816	HSJOIN	6	42886
db2	269	8	1480000	2000000	1490000	-8327872479755526816	HSJOIN	6	43096
db2	269	8	1480000	2000000	1500000	-8327872479755526816	HSJOIN	6	43320
db2	269	8	1480000	2000000	1510000	-8327872479755526816	HSJOIN	6	43531
db2	269	8	1480000	2000000	1520000	-8327872479755526816	HSJOIN	6	43755
db2	269	8	1480000	2000000	1530000	-8327872479755526816	HSJOIN	6	43966
db2	269	8	1480000	2000000	1540000	-8327872479755526816	HSJOIN	6	44177
db2	269	8	1480000	2000000	1550000	-8327872479755526816	HSJOIN	6	44401
db2	269	8	1480000	2000000	1560000	-8327872479755526816	HSJOIN	6	44612
db2	269	8	1480000	2000000	1570000	-8327872479755526816	HSJOIN	6	44823
db2	269	8	1480000	2000000	1580000	-8327872479755526816	HSJOIN	6	45048
db2	269	8	1480000	2000000	1590000	-8327872479755526816	HSJOIN	6	45258
db2	269	8	1480000	2000000	1600000	-8327872479755526816	HSJOIN	6	45482
db2	269	8	1480000	2000000	1610000	-8327872479755526816	HSJOIN	6	45693
db2	269	8	1480000	2000000	1620000	-8327872479755526816	HSJOIN	6	45904
db2	269	8	1480000	2000000	1630000	-8327872479755526816	HSJOIN	6	46129
db2	269	8	1480000	2000000	1640000	-8327872479755526816	HSJOIN	6	46340
db2	269	8	1480000	2000000	1650000	-8327872479755526816	HSJOIN	6	46550
db2	269	8	1480000	2000000	1660000	-8327872479755526816	HSJOIN	6	46775
db2	269	8	1480000	2000000	1670000	-8327872479755526816	HSJOIN	6	46986
db2	269	8	1480000	2000000	1680000	-8327872479755526816	HSJOIN	6	47210
db2	269	8	1480000	2000000	1690000	-8327872479755526816	HSJOIN	6	47421
db2	269	8	1480000	2000000	1700000	-8327872479755526816	HSJOIN	6	47632
db2	269	8	1480000	2000000	1710000	-8327872479755526816	HSJOIN	6	47856
db2	269	8	1480000	2000000	1720000	-8327872479755526816	HSJOIN	6	48067
db2	269	8	1480000	2000000	1730000	-8327872479755526816	HSJOIN	6	48277
db2	269	8	1480000	2000000	1740000	-8327872479755526816	HSJOIN	6	48501
db2	269	8	1480000	2000000	1750000	-8327872479755526816	HSJOIN	6	48712
db2	269	8	1480000	2000000	1760000	-8327872479755526816	HSJOIN	6	48937
db2	269	8	1480000	2000000	1770000	-8327872479755526816	HSJOIN	6	49148
db2	269	8	1480000	2000000	1780000	-8327872479755526816	HSJOIN	6	49359
db2	269	8	1480000	2000000	1790000	-8327872479755526816	HSJOIN	6	49583
db2	269	8	1480000	2000000	1800000	-8327872479755526816	HSJOIN	6	49794
db2	269	8	1480000	2000000	1810000	-8327872479755526816	HSJOIN	6	50005
db2	269	8	1480000	2000000	1820000	-8327872479755526816	HSJOIN	6	50229
db2	269	8	1480000	2000000	1830000	-8327872479755526816	HSJOIN	6	50440
db2	269	8	1480000	2000000	1840000	-8327872479755526816	HSJOIN	6	50664
db2	269	8	1480000	2000000	1850000	-8327872479755526816	HSJOIN	6	50875
db2	269	8	1480000	2000000	1860000	-8327872479755526816	HSJOIN	6	51086
db2	269	8	1480000	2000000	1870000	-8327872479755526816	HSJOIN	6	51310
db2	269	8	1480000	2000000	1880000	-8327872479755526816	HSJOIN	6	51521
db2	269	8	1480000	2000000	1890000	-8327872479755526816	HSJOIN	6	51732
db2	269	8	1480000	2000000	1900000	-8327872479755526816	HSJOIN	6	51957
db2	269	8	1480000	2000000	1910000	-8327872479755526816	HSJOIN	6	52168
db2	269	8	1480000	2000000	1920000	-8327872479755526816	HSJOIN	6	52392
db2	269	8	1480000	2000000	1930000	-8327872479755526816	HSJOIN	6	52602
db2	269	8	1480000	2000000	1940000	-8327872479755526816	HSJOIN	6	52813
db2	269	8	1480000	2000000	1950000	-8327872479755526816	HSJOIN	6	53038
db2	269	8	1480000	2000000	1960000	-8327872479755526816	HSJOIN	6	53248
db2	269	8	1480000	2000000	1970000	-8327872479755526816	HSJOIN	6	53459
db2	269	8	1480000	2000000	1980000	-8327872479755526816	HSJOIN	6	53683
db2	269	8	1480000	2000000	1990000	-8327872479755526816	HSJOIN	6	53893
db2	269	8	1480000	2000000	2000000	-8327872479755526816	HSJOIN	6	54117
db2	269	8	1480000	2000000	1480000	-8327872479755526816	TBSCAN	7	15859
db2	269	8	1480000	2000000	1490000	-8327872479755526816	TBSCAN	7	15963
db2	269	8	1480000	2000000	1500000	-8327872479755526816	TBSCAN	7	16075
db2	269	8	1480000	2000000	1510000	-8327872479755526816	TBSCAN	7	16179
db2	269	8	1480000	2000000	1520000	-8327872479755526816	TBSCAN	7	16291
db2	269	8	1480000	2000000	1530000	-8327872479755526816	TBSCAN	7	16395
db2	269	8	1480000	2000000	1540000	-8327872479755526816	TBSCAN	7	16500
db2	269	8	1480000	2000000	1550000	-8327872479755526816	TBSCAN	7	16611
db2	269	8	1480000	2000000	1560000	-8327872479755526816	TBSCAN	7	16716
db2	269	8	1480000	2000000	1570000	-8327872479755526816	TBSCAN	7	16820
db2	269	8	1480000	2000000	1580000	-8327872479755526816	TBSCAN	7	16932
db2	269	8	1480000	2000000	1590000	-8327872479755526816	TBSCAN	7	17036
db2	269	8	1480000	2000000	1600000	-8327872479755526816	TBSCAN	7	17148
db2	269	8	1480000	2000000	1610000	-8327872479755526816	TBSCAN	7	17252
db2	269	8	1480000	2000000	1620000	-8327872479755526816	TBSCAN	7	17357
db2	269	8	1480000	2000000	1630000	-8327872479755526816	TBSCAN	7	17468
db2	269	8	1480000	2000000	1640000	-8327872479755526816	TBSCAN	7	17573
db2	269	8	1480000	2000000	1650000	-8327872479755526816	TBSCAN	7	17677
db2	269	8	1480000	2000000	1660000	-8327872479755526816	TBSCAN	7	17789
db2	269	8	1480000	2000000	1670000	-8327872479755526816	TBSCAN	7	17893
db2	269	8	1480000	2000000	1680000	-8327872479755526816	TBSCAN	7	18005
db2	269	8	1480000	2000000	1690000	-8327872479755526816	TBSCAN	7	18109
db2	269	8	1480000	2000000	1700000	-8327872479755526816	TBSCAN	7	18214
db2	269	8	1480000	2000000	1710000	-8327872479755526816	TBSCAN	7	18325
db2	269	8	1480000	2000000	1720000	-8327872479755526816	TBSCAN	7	18430
db2	269	8	1480000	2000000	1730000	-8327872479755526816	TBSCAN	7	18534
db2	269	8	1480000	2000000	1740000	-8327872479755526816	TBSCAN	7	18646
db2	269	8	1480000	2000000	1750000	-8327872479755526816	TBSCAN	7	18750
db2	269	8	1480000	2000000	1760000	-8327872479755526816	TBSCAN	7	18862
db2	269	8	1480000	2000000	1770000	-8327872479755526816	TBSCAN	7	18966
db2	269	8	1480000	2000000	1780000	-8327872479755526816	TBSCAN	7	19071
db2	269	8	1480000	2000000	1790000	-8327872479755526816	TBSCAN	7	19182
db2	269	8	1480000	2000000	1800000	-8327872479755526816	TBSCAN	7	19287
db2	269	8	1480000	2000000	1810000	-8327872479755526816	TBSCAN	7	19391
db2	269	8	1480000	2000000	1820000	-8327872479755526816	TBSCAN	7	19503
db2	269	8	1480000	2000000	1830000	-8327872479755526816	TBSCAN	7	19607
db2	269	8	1480000	2000000	1840000	-8327872479755526816	TBSCAN	7	19719
db2	269	8	1480000	2000000	1850000	-8327872479755526816	TBSCAN	7	19823
db2	269	8	1480000	2000000	1860000	-8327872479755526816	TBSCAN	7	19928
db2	269	8	1480000	2000000	1870000	-8327872479755526816	TBSCAN	7	20039
db2	269	8	1480000	2000000	1880000	-8327872479755526816	TBSCAN	7	20144
db2	269	8	1480000	2000000	1890000	-8327872479755526816	TBSCAN	7	20248
db2	269	8	1480000	2000000	1900000	-8327872479755526816	TBSCAN	7	20360
db2	269	8	1480000	2000000	1910000	-8327872479755526816	TBSCAN	7	20464
db2	269	8	1480000	2000000	1920000	-8327872479755526816	TBSCAN	7	20576
db2	269	8	1480000	2000000	1930000	-8327872479755526816	TBSCAN	7	20680
db2	269	8	1480000	2000000	1940000	-8327872479755526816	TBSCAN	7	20785
db2	269	8	1480000	2000000	1950000	-8327872479755526816	TBSCAN	7	20896
db2	269	8	1480000	2000000	1960000	-8327872479755526816	TBSCAN	7	21001
db2	269	8	1480000	2000000	1970000	-8327872479755526816	TBSCAN	7	21105
db2	269	8	1480000	2000000	1980000	-8327872479755526816	TBSCAN	7	21217
db2	269	8	1480000	2000000	1990000	-8327872479755526816	TBSCAN	7	21321
db2	269	8	1480000	2000000	2000000	-8327872479755526816	TBSCAN	7	21433
db2	269	8	1480000	2000000	1480000	-8327872479755526816	HSJOIN	8	26786
db2	269	8	1480000	2000000	1490000	-8327872479755526816	HSJOIN	8	26891
db2	269	8	1480000	2000000	1500000	-8327872479755526816	HSJOIN	8	27004
db2	269	8	1480000	2000000	1510000	-8327872479755526816	HSJOIN	8	27109
db2	269	8	1480000	2000000	1520000	-8327872479755526816	HSJOIN	8	27221
db2	269	8	1480000	2000000	1530000	-8327872479755526816	HSJOIN	8	27327
db2	269	8	1480000	2000000	1540000	-8327872479755526816	HSJOIN	8	27432
db2	269	8	1480000	2000000	1550000	-8327872479755526816	HSJOIN	8	27544
db2	269	8	1480000	2000000	1560000	-8327872479755526816	HSJOIN	8	27650
db2	269	8	1480000	2000000	1570000	-8327872479755526816	HSJOIN	8	27755
db2	269	8	1480000	2000000	1580000	-8327872479755526816	HSJOIN	8	27867
db2	269	8	1480000	2000000	1590000	-8327872479755526816	HSJOIN	8	27973
db2	269	8	1480000	2000000	1600000	-8327872479755526816	HSJOIN	8	28085
db2	269	8	1480000	2000000	1610000	-8327872479755526816	HSJOIN	8	28190
db2	269	8	1480000	2000000	1620000	-8327872479755526816	HSJOIN	8	28296
db2	269	8	1480000	2000000	1630000	-8327872479755526816	HSJOIN	8	28408
db2	269	8	1480000	2000000	1640000	-8327872479755526816	HSJOIN	8	28513
db2	269	8	1480000	2000000	1650000	-8327872479755526816	HSJOIN	8	28619
db2	269	8	1480000	2000000	1660000	-8327872479755526816	HSJOIN	8	28731
db2	269	8	1480000	2000000	1670000	-8327872479755526816	HSJOIN	8	28836
db2	269	8	1480000	2000000	1680000	-8327872479755526816	HSJOIN	8	28949
db2	269	8	1480000	2000000	1690000	-8327872479755526816	HSJOIN	8	29054
db2	269	8	1480000	2000000	1700000	-8327872479755526816	HSJOIN	8	29160
db2	269	8	1480000	2000000	1710000	-8327872479755526816	HSJOIN	8	29272
db2	269	8	1480000	2000000	1720000	-8327872479755526816	HSJOIN	8	29377
db2	269	8	1480000	2000000	1730000	-8327872479755526816	HSJOIN	8	29483
db2	269	8	1480000	2000000	1740000	-8327872479755526816	HSJOIN	8	29595
db2	269	8	1480000	2000000	1750000	-8327872479755526816	HSJOIN	8	29700
db2	269	8	1480000	2000000	1760000	-8327872479755526816	HSJOIN	8	29812
db2	269	8	1480000	2000000	1770000	-8327872479755526816	HSJOIN	8	29918
db2	269	8	1480000	2000000	1780000	-8327872479755526816	HSJOIN	8	30023
db2	269	8	1480000	2000000	1790000	-8327872479755526816	HSJOIN	8	30135
db2	269	8	1480000	2000000	1800000	-8327872479755526816	HSJOIN	8	30241
db2	269	8	1480000	2000000	1810000	-8327872479755526816	HSJOIN	8	30346
db2	269	8	1480000	2000000	1820000	-8327872479755526816	HSJOIN	8	30458
db2	269	8	1480000	2000000	1830000	-8327872479755526816	HSJOIN	8	30564
db2	269	8	1480000	2000000	1840000	-8327872479755526816	HSJOIN	8	30676
db2	269	8	1480000	2000000	1850000	-8327872479755526816	HSJOIN	8	30782
db2	269	8	1480000	2000000	1860000	-8327872479755526816	HSJOIN	8	30887
db2	269	8	1480000	2000000	1870000	-8327872479755526816	HSJOIN	8	30999
db2	269	8	1480000	2000000	1880000	-8327872479755526816	HSJOIN	8	31105
db2	269	8	1480000	2000000	1890000	-8327872479755526816	HSJOIN	8	31210
db2	269	8	1480000	2000000	1900000	-8327872479755526816	HSJOIN	8	31322
db2	269	8	1480000	2000000	1910000	-8327872479755526816	HSJOIN	8	31428
db2	269	8	1480000	2000000	1920000	-8327872479755526816	HSJOIN	8	31540
db2	269	8	1480000	2000000	1930000	-8327872479755526816	HSJOIN	8	31645
db2	269	8	1480000	2000000	1940000	-8327872479755526816	HSJOIN	8	31751
db2	269	8	1480000	2000000	1950000	-8327872479755526816	HSJOIN	8	31863
db2	269	8	1480000	2000000	1960000	-8327872479755526816	HSJOIN	8	31968
db2	269	8	1480000	2000000	1970000	-8327872479755526816	HSJOIN	8	32074
db2	269	8	1480000	2000000	1980000	-8327872479755526816	HSJOIN	8	32186
db2	269	8	1480000	2000000	1990000	-8327872479755526816	HSJOIN	8	32291
db2	269	8	1480000	2000000	2000000	-8327872479755526816	HSJOIN	8	32403
db2	269	8	1480000	2000000	1480000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1490000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1500000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1510000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1520000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1530000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1540000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1550000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1560000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1570000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1580000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1590000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1600000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1610000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1620000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1630000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1640000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1650000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1660000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1670000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1680000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1690000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1700000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1710000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1720000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1730000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1740000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1750000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1760000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1770000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1780000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1790000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1800000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1810000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1820000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1830000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1840000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1850000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1860000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1870000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1880000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1890000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1900000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1910000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1920000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1930000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1940000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1950000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1960000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1970000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1980000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1990000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	2000000	-8327872479755526816	TBSCAN	9	10716
db2	269	8	1480000	2000000	1480000	-8327872479755526816	TBSCAN	10	15859
db2	269	8	1480000	2000000	1490000	-8327872479755526816	TBSCAN	10	15963
db2	269	8	1480000	2000000	1500000	-8327872479755526816	TBSCAN	10	16075
db2	269	8	1480000	2000000	1510000	-8327872479755526816	TBSCAN	10	16179
db2	269	8	1480000	2000000	1520000	-8327872479755526816	TBSCAN	10	16291
