RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18900	287	1026282	1026168	1026481	114	313	6	94
18900	288	1026284	1026165	1026482	119	317	6	94
18900	289	1026276	1026161	1026477	115	316	8	94
18900	290	1026282	1026166	1026482	116	316	7	94
18900	291	1026280	1026158	1026480	122	322	8	94
18900	292	1026281	1026162	1026479	119	317	7	94
18900	293	1026278	1026161	1026477	117	316	9	94
18900	294	1026332	1026173	1026532	159	359	14	112
18900	295	1026289	1026170	1026488	119	318	7	94
18900	296	1026292	1026179	1026490	113	311	6	94
18900	297	1026271	1026153	1026472	118	319	6	94
18900	298	1026269	1026157	1026470	112	313	8	94
18900	299	1026282	1026164	1026482	118	318	6	94
18900	300	1026271	1026158	1026470	113	312	6	94
