RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
27481	899	2005	2005	2201	0	196	2	92
27481	900	2006	2005	2201	1	196	2	92
27481	901	2005	2005	2201	0	196	2	92
27481	902	2004	2005	2201	-1	196	2	92
27481	903	2000	1999	2195	1	196	2	92
27481	904	2004	2005	2199	-1	194	2	92
27481	905	2005	2005	2199	0	194	2	92
27481	906	2005	2005	2199	0	194	2	92
27481	907	2007	2006	2203	1	197	3	92
27481	908	2005	2005	2199	0	194	2	92
27481	909	2004	2005	2201	-1	196	2	92
27481	910	2005	2005	2199	0	194	2	92
27481	911	2008	2006	2201	2	195	3	92
27481	912	2005	2005	2199	0	194	2	92
27481	913	1997	1998	2192	-1	194	2	92
27481	914	2006	2005	2201	1	196	2	92
27481	915	2007	2006	2203	1	197	3	92
27481	916	2005	2005	2201	0	196	2	92
27481	917	2005	2005	2201	0	196	2	92
27481	918	2005	2004	2200	1	196	2	92
27481	919	2007	2005	2202	2	197	3	92
27481	920	2005	2005	2199	0	194	2	92
27481	921	2005	2005	2201	0	196	2	92
27481	922	2005	2004	2200	1	196	2	92
27481	923	2001	2001	2198	0	197	3	92
27481	924	2005	2005	2199	0	194	2	92
27481	925	2005	2005	2199	0	194	2	92
27481	926	2005	2005	2199	0	194	2	92
27481	927	2007	2006	2201	1	195	3	92
27481	928	2005	2005	2197	0	192	2	92
27481	929	2005	2005	2200	0	195	2	92
27481	930	2005	2005	2199	0	194	2	92
27481	931	2007	2006	2203	1	197	3	92
27481	932	2001	2001	2195	0	194	2	92
27481	933	2003	2003	2199	0	196	2	92
27481	934	2005	2005	2199	0	194	2	92
27481	935	2005	2005	2199	0	194	2	92
27481	936	2004	2005	2201	-1	196	2	92
27481	937	2005	2005	2201	0	196	2	92
27481	938	2005	2005	2199	0	194	2	92
27481	939	2005	2005	2201	0	196	2	92
27481	940	2007	2006	2201	1	195	3	92
27481	941	2005	2005	2199	0	194	2	92
27481	942	1999	1999	2195	0	196	2	92
27481	943	2005	2005	2201	0	196	2	92
27481	944	2007	2006	2202	1	196	3	92
27481	945	2005	2005	2201	0	196	2	92
27481	946	2005	2005	2199	0	194	2	92
27481	947	2005	2005	2199	0	194	2	92
27481	948	2007	2006	2199	1	193	3	92
27481	949	2005	2005	2201	0	196	2	92
27481	950	2004	2005	2201	-1	196	2	92
27481	951	2005	2005	2199	0	194	2	92
27481	952	2002	2000	2197	2	197	3	92
27481	953	2005	2005	2201	0	196	2	92
27481	954	2005	2005	2199	0	194	2	92
27481	955	2005	2005	2199	0	194	2	92
27481	956	2006	2006	2203	0	197	3	92
27481	957	2005	2005	2201	0	196	2	92
27481	958	2005	2005	2199	0	194	2	92
27481	959	2005	2005	2201	0	196	2	92
27481	960	2007	2005	2200	2	195	3	92
27481	961	2002	2002	2198	0	196	2	92
27481	962	2002	2003	2196	-1	193	2	92
27481	963	2005	2005	2199	0	194	2	92
27481	964	2005	2005	2199	0	194	2	92
27481	965	2005	2005	2199	0	194	2	92
27481	966	2005	2005	2199	0	194	2	92
27481	967	2005	2004	2198	1	194	2	92
27481	968	2005	2004	2200	1	196	2	92
27481	969	2007	2006	2202	1	196	3	92
27481	970	2005	2005	2201	0	196	2	92
27481	971	1999	1999	2195	0	196	2	92
27481	972	2005	2005	2199	0	194	2	92
27481	973	2007	2006	2202	1	196	3	92
27481	974	2005	2005	2200	0	195	2	92
27481	975	2005	2004	2200	1	196	2	92
27481	976	2006	2005	2201	1	196	2	92
27481	977	2007	2006	2201	1	195	3	92
27481	978	2005	2005	2201	0	196	2	92
