RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
26141	497	56122	56116	56319	6	203	5	93
26141	498	56127	56120	56324	7	204	5	93
26141	499	56122	56117	56319	5	202	4	93
26141	500	56123	56117	56319	6	202	4	93
26141	501	56120	56116	56317	4	201	4	93
26141	502	56123	56117	56319	6	202	4	93
26141	503	56123	56116	56321	7	205	5	93
26141	504	56120	56115	56317	5	202	5	93
26141	505	56130	56122	56325	8	203	5	93
26141	506	56120	56114	56317	6	203	5	93
26141	507	56120	56115	56317	5	202	5	93
26141	508	56122	56116	56320	6	204	4	93
26141	509	56120	56115	56318	5	203	4	93
26141	510	56122	56117	56319	5	202	4	93
26141	511	56127	56121	56324	6	203	5	93
26141	512	56123	56118	56320	5	202	5	93
26141	513	56123	56114	56318	9	204	5	93
26141	514	56122	56116	56319	6	203	5	93
26141	515	56121	56115	56318	6	203	4	93
26141	516	56123	56115	56320	8	205	5	93
26141	517	56122	56117	56319	5	202	4	93
26141	518	56126	56122	56323	4	201	4	93
26141	519	56123	56116	56320	7	204	4	93
26141	520	56123	56117	56321	6	204	4	93
26141	521	56121	56114	56318	7	204	5	93
26141	522	56123	56115	56320	8	205	5	93
26141	523	56122	56116	56320	6	204	4	93
26141	524	56126	56121	56323	5	202	5	93
26141	525	56124	56118	56321	6	203	5	93
26141	526	56126	56119	56324	7	205	5	93
26141	527	56121	56114	56318	7	204	5	93
26141	528	56123	56115	56320	8	205	5	93
26141	529	56120	56114	56317	6	203	5	93
26141	530	56123	56117	56321	6	204	4	93
26141	531	56128	56122	56334	6	212	7	94
26141	532	56120	56115	56316	5	201	4	93
26141	533	56122	56115	56319	7	204	5	93
26141	534	56123	56116	56321	7	205	5	93
26141	535	56120	56114	56317	6	203	5	93
26141	536	56122	56116	56320	6	204	4	93
26141	537	56129	56121	56328	8	207	5	93
26141	538	56121	56114	56318	7	204	5	93
26141	539	56122	56116	56320	6	204	4	93
26141	540	56122	56113	56319	9	206	6	93
26141	541	56121	56116	56319	5	203	4	93
26141	542	56128	56123	56325	5	202	4	93
26141	543	56122	56116	56320	6	204	4	93
26141	544	56120	56115	56316	5	201	4	93
26141	545	56122	56115	56320	7	205	5	93
26141	546	56122	56115	56319	7	204	4	93
26141	547	56127	56121	56326	6	205	4	93
26141	548	56122	56116	56320	6	204	4	93
26141	549	56120	56114	56318	6	204	5	93
26141	550	56122	56115	56318	7	203	5	93
26141	551	56125	56119	56322	6	203	5	93
26141	552	56125	56120	56323	5	203	4	93
26141	553	56122	56116	56320	6	204	4	93
26141	554	56122	56114	56318	8	204	5	93
26141	555	56119	56115	56316	4	201	4	93
26141	556	56128	56121	56325	7	204	5	93
26141	557	56124	56118	56320	6	202	4	93
26141	558	56121	56115	56319	6	204	5	93
26141	559	56122	56116	56320	6	204	4	93
26141	560	56124	56119	56321	5	202	4	93
26141	561	56125	56119	56322	6	203	5	93
26141	562	56122	56116	56318	6	202	4	93
26141	563	56122	56116	56320	6	204	4	93
26141	564	56120	56114	56317	6	203	4	93
26141	565	56128	56122	56324	6	202	4	93
26141	566	56123	56115	56320	8	205	5	93
26141	567	56120	56114	56318	6	204	5	93
26141	568	56122	56116	56320	6	204	4	93
26141	569	56127	56121	56322	6	201	4	93
26141	570	56120	56113	56317	7	204	5	93
26141	571	56122	56115	56320	7	205	5	93
26141	572	56120	56114	56318	6	204	5	93
26141	573	56126	56118	56321	8	203	5	93
26141	574	56127	56121	56325	6	204	4	93
26141	575	56120	56115	56316	5	201	4	93
26141	576	56122	56115	56319	7	204	4	93
26141	577	56126	56119	56324	7	205	5	93
26141	578	56123	56118	56321	5	203	4	93
26141	579	56122	56115	56319	7	204	5	93
26141	580	56122	56116	56320	6	204	4	93
26141	581	56125	56120	56322	5	202	5	93
26141	582	56122	56114	56318	8	204	5	93
26141	583	56122	56116	56320	6	204	4	93
26141	584	56120	56115	56318	5	203	4	93
26141	585	56128	56120	56326	8	206	5	93
26141	586	56123	56116	56320	7	204	4	93
26141	587	56120	56115	56316	5	201	4	93
26141	588	56122	56115	56320	7	205	5	93
26141	589	56130	56122	56327	8	205	5	93
26141	590	56120	56116	56317	4	201	4	93
26141	591	56122	56115	56320	7	205	5	93
26141	592	56120	56115	56318	5	203	4	93
26141	593	56126	56120	56323	6	203	4	93
26141	594	56124	56117	56322	7	205	5	93
26141	595	56120	56115	56316	5	201	4	93
26141	596	56122	56116	56319	6	203	5	93
26141	597	56125	56118	56323	7	205	5	93
26141	598	56126	56119	56323	7	204	5	93
26141	599	56122	56116	56320	6	204	4	93
26141	600	56122	56116	56318	6	202	4	93
26141	601	56120	56114	56316	6	202	5	93
26141	602	56129	56122	56327	7	205	5	93
26141	603	56122	56114	56318	8	204	5	93
26141	604	56121	56114	56318	7	204	5	93
26141	605	56122	56115	56318	7	203	5	93
26141	606	56247	56125	56443	122	318	6	94
26141	607	56120	56115	56316	5	201	4	93
26141	608	56122	56115	56319	7	204	5	93
26141	609	56122	56115	56320	7	205	5	93
26141	610	56124	56119	56320	5	201	4	93
26141	611	56125	56118	56321	7	203	5	93
26141	612	56122	56113	56319	9	206	5	93
26141	613	56119	56114	56317	5	203	4	93
26141	614	56128	56121	56326	7	205	5	93
26141	615	56119	56114	56317	5	203	4	93
26141	616	56122	56115	56318	7	203	5	93
26141	617	56125	56119	56323	6	204	4	93
26141	618	56124	56118	56322	6	204	5	93
26141	619	56122	56114	56319	8	205	5	93
26141	620	56122	56116	56320	6	204	4	93
26141	621	56126	56120	56323	6	203	5	93
26141	622	56121	56113	56319	8	206	5	93
26141	623	56122	56115	56319	7	204	5	93
26141	624	56119	56114	56316	5	202	5	93
26141	625	56129	56121	56324	8	203	5	93
26141	626	56122	56114	56319	8	205	5	93
