RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24481	517	16033	16032	16229	1	197	3	92
24481	518	16036	16033	16230	3	197	5	92
24481	519	16035	16032	16231	3	199	5	92
24481	520	16040	16038	16235	2	197	3	92
24481	521	16036	16033	16231	3	198	4	92
24481	522	16036	16034	16230	2	196	4	92
24481	523	16033	16031	16227	2	196	4	92
24481	524	16035	16033	16230	2	197	4	92
24481	525	16040	16039	16235	1	196	4	92
24481	526	16037	16035	16230	2	195	3	92
24481	527	16035	16033	16229	2	196	4	92
24481	528	16035	16033	16231	2	198	4	92
24481	529	16033	16032	16229	1	197	3	92
24481	530	16035	16033	16232	2	199	5	92
24481	531	16042	16040	16236	2	196	4	92
24481	532	16033	16032	16229	1	197	3	92
24481	533	16035	16032	16231	3	199	5	92
24481	534	16035	16034	16232	1	198	4	92
24481	535	16033	16032	16229	1	197	3	92
24481	536	16038	16035	16234	3	199	5	92
24481	537	16042	16038	16237	4	199	5	92
24481	538	16034	16032	16229	2	197	3	92
24481	539	16036	16034	16230	2	196	4	92
24481	540	16036	16032	16231	4	199	4	92
24481	541	16034	16032	16229	2	197	3	92
24481	542	16041	16040	16236	1	196	4	92
24481	543	16037	16034	16231	3	197	5	92
24481	544	16034	16032	16229	2	197	3	92
24481	545	16035	16033	16229	2	196	4	92
24481	546	16036	16033	16231	3	198	4	92
24481	547	16035	16035	16232	0	197	3	92
24481	548	16041	16040	16236	1	196	4	92
24481	549	16035	16033	16231	2	198	4	92
24481	550	16033	16032	16228	1	196	3	92
24481	551	16035	16032	16231	3	199	5	92
24481	552	16042	16038	16237	4	199	5	92
24481	553	16036	16035	16230	1	195	3	92
24481	554	16035	16033	16230	2	197	4	92
24481	555	16033	16032	16229	1	197	3	92
24481	556	16033	16032	16229	1	197	3	92
24481	557	16042	16040	16238	2	198	4	92
24481	558	16034	16033	16228	1	195	3	92
24481	559	16036	16033	16240	3	207	7	93
24481	560	16036	16033	16230	3	197	5	92
24481	561	16033	16033	16228	0	195	3	92
24481	562	16042	16040	16236	2	196	4	92
24481	563	16036	16033	16231	3	198	4	92
24481	564	16034	16033	16228	1	195	3	92
24481	565	16035	16033	16229	2	196	4	92
24481	566	16036	16033	16229	3	196	4	92
24481	567	16040	16039	16236	1	197	3	92
24481	568	16036	16032	16231	4	199	5	92
24481	569	16036	16032	16231	4	199	5	92
24481	570	16033	16033	16228	0	195	3	92
24481	571	16036	16033	16230	3	197	5	92
24481	572	16042	16040	16236	2	196	4	92
24481	573	16034	16032	16228	2	196	4	92
24481	574	16035	16033	16231	2	198	4	92
24481	575	16036	16032	16231	4	199	5	92
24481	576	16037	16034	16232	3	198	4	92
24481	577	16040	16039	16235	1	196	4	92
24481	578	16035	16033	16230	2	197	4	92
24481	579	16033	16032	16227	1	195	3	92
24481	580	16035	16034	16230	1	196	4	92
24481	581	16039	16038	16234	1	196	4	92
24481	582	16038	16037	16232	1	195	3	92
24481	583	16035	16033	16231	2	198	4	92
24481	584	16035	16032	16231	3	199	5	92
24481	585	16033	16031	16227	2	196	4	92
24481	586	16041	16039	16235	2	196	4	92
24481	587	16038	16037	16233	1	196	4	92
24481	588	16033	16032	16227	1	195	3	92
24481	589	16036	16033	16231	3	198	4	92
24481	590	16034	16032	16229	2	197	3	92
24481	591	16040	16039	16236	1	197	3	92
24481	592	16037	16034	16231	3	197	5	92
24481	593	16033	16031	16229	2	198	4	92
24481	594	16033	16032	16227	1	195	3	92
24481	595	16035	16033	16231	2	198	4	92
24481	596	16040	16038	16233	2	195	3	92
24481	597	16034	16033	16228	1	195	3	92
24481	598	16036	16033	16231	3	198	4	92
24481	599	16033	16032	16227	1	195	3	92
24481	600	16033	16031	16229	2	198	4	92
24481	601	16042	16039	16236	3	197	5	92
