RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
23301	288	227668	224134	227855	3534	3721	6	96
23301	289	227667	224131	227854	3536	3723	8	96
23301	290	227494	224140	227687	3354	3547	8	96
23301	291	227640	224132	227828	3508	3696	9	96
23301	292	227661	224143	227854	3518	3711	6	96
23301	293	227514	224145	227713	3369	3568	7	96
23301	294	227664	224144	227856	3520	3712	6	96
23301	295	227672	224125	227863	3547	3738	11	96
23301	296	227530	224144	227724	3386	3580	7	96
23301	297	227644	224141	227832	3503	3691	6	96
23301	298	227646	224142	227841	3504	3699	9	96
23301	299	227498	224136	227694	3362	3558	7	96
23301	300	227676	224139	227864	3537	3725	6	96
