RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24141	300	17393	17241	17593	152	352	3	95
24141	301	17545	17241	17748	304	507	4	95
24141	302	17540	17241	17740	299	499	4	95
24141	303	17545	17239	17747	306	508	4	95
24141	304	17393	17239	17594	154	355	3	95
24141	305	17392	17240	17596	152	356	3	95
24141	306	17541	17240	17743	301	503	4	95
24141	307	17539	17242	17742	297	500	4	95
24141	308	17543	17240	17745	303	505	4	95
24141	309	17387	17239	17590	148	351	3	95
24141	310	17545	17242	17745	303	503	4	95
24141	311	17548	17241	17749	307	508	4	95
24141	312	17553	17238	17754	315	516	4	95
24141	313	17538	17242	17742	296	500	4	95
24141	314	17396	17238	17599	158	361	3	95
24141	315	17555	17240	17758	315	518	4	95
24141	316	17544	17241	17744	303	503	4	95
24141	317	17549	17241	17751	308	510	4	95
24141	318	17385	17239	17587	146	348	3	95
24141	319	17542	17241	17743	301	502	4	95
24141	320	17544	17242	17745	302	503	4	95
24141	321	17541	17241	17745	300	504	4	95
24141	322	17541	17241	17743	300	502	4	95
24141	323	17390	17239	17592	151	353	3	95
24141	324	17545	17240	17748	305	508	4	95
24141	325	17544	17241	17745	303	504	4	95
24141	326	17540	17240	17741	300	501	4	95
24141	327	17398	17238	17597	160	359	3	95
24141	328	17548	17240	17748	308	508	4	95
24141	329	17539	17241	17741	298	500	5	95
24141	330	17543	17239	17745	304	506	4	95
24141	331	17539	17242	17740	297	498	4	95
24141	332	17389	17239	17591	150	352	3	95
24141	333	17541	17241	17742	300	501	4	95
24141	334	17547	17241	17747	306	506	4	95
24141	335	17554	17240	17754	314	514	4	95
24141	336	17391	17239	17594	152	355	3	95
24141	337	17387	17240	17591	147	351	3	95
24141	338	17559	17242	17760	317	518	4	95
24141	339	17545	17242	17747	303	505	4	95
24141	340	17538	17242	17740	296	498	4	95
24141	341	17386	17239	17587	147	348	3	95
24141	342	17538	17241	17738	297	497	4	95
24141	343	17540	17243	17741	297	498	4	95
24141	344	17548	17242	17750	306	508	4	95
24141	345	17540	17238	17742	302	504	4	95
24141	346	17393	17239	17595	154	356	3	95
24141	347	17554	17240	17756	314	516	4	95
24141	348	17556	17240	17756	316	516	4	95
24141	349	17547	17241	17747	306	506	4	95
24141	350	17391	17239	17592	152	353	3	95
24141	351	17552	17242	17752	310	510	4	95
24141	352	17545	17240	17747	305	507	4	95
24141	353	17546	17242	17748	304	506	4	95
24141	354	17544	17241	17746	303	505	4	95
24141	355	17395	17239	17595	156	356	3	95
24141	356	17548	17240	17751	308	511	4	95
24141	357	17555	17241	17757	314	516	4	95
24141	358	17547	17242	17749	305	507	4	95
24141	359	17390	17240	17590	150	350	3	95
24141	360	17393	17239	17593	154	354	3	95
24141	361	17551	17241	17755	310	514	4	95
24141	362	17541	17240	17743	301	503	4	95
24141	363	17539	17237	17741	302	504	4	95
24141	364	17392	17240	17594	152	354	3	95
24141	365	17544	17239	17744	305	505	4	95
24141	366	17542	17241	17742	301	501	4	95
24141	367	17544	17241	17746	303	505	4	95
24141	368	17540	17240	17741	300	501	4	95
24141	369	17390	17240	17592	150	352	3	95
24141	370	17544	17241	17745	303	504	4	95
24141	371	17543	17241	17744	302	503	4	95
24141	372	17538	17242	17740	296	498	4	95
24141	373	17389	17239	17590	150	351	3	95
24141	374	17548	17240	17749	308	509	4	95
24141	375	17542	17242	17743	300	501	4	95
24141	376	17542	17240	17743	302	503	4	95
24141	377	17546	17240	17747	306	507	4	95
24141	378	17391	17238	17593	153	355	3	95
24141	379	17548	17243	17749	305	506	4	95
24141	380	17542	17238	17745	304	507	4	95
24141	381	17549	17242	17752	307	510	4	95
24141	382	17389	17239	17589	150	350	3	95
24141	383	17545	17240	17746	305	506	4	95
24141	384	17538	17241	17740	297	499	4	95
24141	385	17540	17239	17741	301	502	4	95
24141	386	17546	17242	17748	304	506	4	95
24141	387	17392	17241	17592	151	351	3	95
24141	388	17544	17241	17746	303	505	4	95
24141	389	17540	17242	17742	298	500	4	95
24141	390	17536	17242	17737	294	495	4	95
24141	391	17391	17240	17592	151	352	3	95
24141	392	17392	17240	17739	152	499	4	95
24141	393	17542	17242	17744	300	502	4	95
24141	394	17546	17241	17747	305	506	4	95
24141	395	17546	17242	17747	304	505	4	95
24141	396	17387	17238	17589	149	351	3	95
24141	397	17541	17239	17743	302	504	4	95
24141	398	17541	17242	17741	299	499	4	95
24141	399	17545	17243	17748	302	505	4	95
24141	400	17391	17240	17593	151	353	3	95
24141	401	17393	17238	17594	155	356	3	95
24141	402	17541	17241	17745	300	504	4	95
24141	403	17539	17241	17742	298	501	4	95
24141	404	17540	17240	17742	300	502	4	95
24141	405	17395	17239	17596	156	357	3	95
