RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
28021	419	224492	224469	224692	23	223	6	93
28021	420	224496	224471	224694	25	223	6	93
28021	421	224497	224470	224694	27	224	6	93
28021	422	224503	224479	224700	24	221	7	93
28021	423	224491	224465	224689	26	224	6	93
28021	424	224494	224468	224693	26	225	7	93
28021	425	224497	224473	224694	24	221	6	93
28021	426	224502	224477	224699	25	222	6	93
28021	427	224505	224477	224703	28	226	7	93
28021	428	224490	224463	224689	27	226	7	93
28021	429	224496	224471	224693	25	222	6	93
28021	430	224496	224471	224695	25	224	8	93
28021	431	224490	224464	224689	26	225	6	93
28021	432	224503	224475	224702	28	227	7	93
28021	433	224495	224470	224694	25	224	6	93
28021	434	224494	224469	224694	25	225	6	93
28021	435	224498	224474	224695	24	221	6	93
28021	436	224498	224473	224696	25	223	7	93
28021	437	224497	224469	224697	28	228	7	93
28021	438	224494	224469	224693	25	224	6	93
28021	439	224496	224474	224695	22	221	5	93
28021	440	224503	224477	224702	26	225	8	93
28021	441	224497	224471	224695	26	224	6	93
28021	442	224495	224470	224694	25	224	7	93
28021	443	224497	224472	224693	25	221	6	93
28021	444	224501	224474	224699	27	225	6	93
28021	445	224504	224481	224703	23	222	6	93
28021	446	224621	224475	224817	146	342	7	94
28021	447	224502	224476	224700	26	224	6	93
28021	448	224504	224478	224703	26	225	7	93
28021	449	224496	224470	224694	26	224	7	93
28021	450	224503	224478	224702	25	224	7	93
28021	451	224493	224466	224692	27	226	6	93
28021	452	224503	224477	224702	26	225	7	93
28021	453	224501	224477	224700	24	223	6	93
28021	454	224499	224475	224695	24	220	6	93
28021	455	224500	224476	224700	24	224	8	93
28021	456	224499	224473	224696	26	223	6	93
28021	457	224494	224470	224689	24	219	6	93
28021	458	224503	224476	224700	27	224	8	93
28021	459	224493	224469	224693	24	224	7	93
28021	460	224495	224468	224693	27	225	6	93
28021	461	224493	224468	224692	25	224	6	93
28021	462	224502	224475	224699	27	224	7	93
28021	463	224493	224469	224691	24	222	6	93
28021	464	224498	224473	224695	25	222	6	93
28021	465	224493	224466	224690	27	224	7	93
28021	466	224499	224475	224699	24	224	7	93
28021	467	224492	224469	224693	23	224	7	93
28021	468	224492	224467	224691	25	224	6	93
28021	469	224493	224465	224694	28	229	6	93
28021	470	224508	224478	224706	30	228	7	93
28021	471	224497	224473	224694	24	221	7	93
28021	472	224498	224473	224696	25	223	6	93
28021	473	224500	224469	224697	31	228	8	93
28021	474	224498	224472	224696	26	224	7	93
28021	475	224494	224467	224693	27	226	6	93
28021	476	224497	224469	224693	28	224	8	93
28021	477	224506	224480	224702	26	222	7	93
28021	478	224491	224466	224691	25	225	8	93
28021	479	224492	224467	224691	25	224	6	93
28021	480	224491	224467	224690	24	223	6	93
28021	481	224504	224479	224703	25	224	6	93
28021	482	224499	224472	224698	27	226	7	93
28021	483	224495	224469	224692	26	223	6	93
28021	484	224493	224470	224690	23	220	6	93
28021	485	224501	224474	224699	27	225	7	93
28021	486	224499	224474	224697	25	223	6	93
28021	487	224493	224468	224689	25	221	6	93
28021	488	224499	224473	224697	26	224	7	93
28021	489	224495	224468	224694	27	226	6	93
28021	490	224504	224482	224704	22	222	6	93
28021	491	224493	224468	224693	25	225	6	93
28021	492	224496	224472	224696	24	224	7	93
28021	493	224496	224470	224694	26	224	6	93
28021	494	224493	224468	224691	25	223	6	93
28021	495	224497	224472	224695	25	223	6	93
28021	496	224499	224472	224698	27	226	7	93
28021	497	224499	224470	224697	29	227	6	93
28021	498	224493	224469	224693	24	224	7	93
28021	499	224496	224470	224694	26	224	6	93
28021	500	224497	224474	224694	23	220	6	93
28021	501	224494	224467	224696	27	229	6	93
28021	502	224497	224470	224697	27	227	7	93
28021	503	224499	224470	224701	29	231	7	94
28021	504	224493	224469	224689	24	220	6	93
28021	505	224495	224469	224692	26	223	7	93
28021	506	224494	224466	224690	28	224	6	93
28021	507	224492	224467	224690	25	223	6	93
28021	508	224494	224467	224693	27	226	7	93
28021	509	224493	224469	224692	24	223	6	93
28021	510	224615	224476	224812	139	336	7	94
28021	511	224492	224467	224692	25	225	7	93
28021	512	224492	224469	224693	23	224	6	93
28021	513	224495	224469	224691	26	222	7	93
28021	514	224497	224470	224693	27	223	6	93
28021	515	224495	224471	224692	24	221	6	93
28021	516	224494	224470	224692	24	222	6	93
28021	517	224493	224467	224691	26	224	6	93
28021	518	224504	224478	224703	26	225	6	93
28021	519	224495	224471	224693	24	222	6	93
28021	520	224496	224468	224697	28	229	7	93
28021	521	224494	224469	224693	25	224	6	93
28021	522	224502	224473	224701	29	228	6	93
28021	523	224488	224464	224685	24	221	6	93
28021	524	224497	224469	224695	28	226	7	93
28021	525	224532	224483	224732	49	249	10	104
28021	526	224494	224471	224693	23	222	6	93
28021	527	224495	224471	224693	24	222	7	93
28021	528	224501	224476	224699	25	223	6	93
28021	529	224496	224472	224692	24	220	6	93
28021	530	224496	224470	224692	26	222	6	93
28021	531	224496	224473	224695	23	222	6	93
28021	532	224498	224473	224697	25	224	6	93
28021	533	224496	224473	224694	23	221	7	93
28021	534	224498	224471	224693	27	222	7	93
28021	535	224500	224473	224697	27	224	6	93
28021	536	224497	224469	224696	28	227	7	93
28021	537	224495	224471	224693	24	222	6	93
28021	538	224497	224468	224697	29	229	8	93
28021	539	224500	224473	224697	27	224	7	93
28021	540	224495	224471	224695	24	224	6	93
28021	541	224494	224470	224691	24	221	6	93
28021	542	224498	224472	224697	26	225	7	93
28021	543	224495	224470	224694	25	224	6	93
28021	544	224496	224471	224693	25	222	6	93
28021	545	224495	224471	224694	24	223	6	93
28021	546	224497	224472	224696	25	224	6	93
28021	547	224494	224470	224692	24	222	6	93
28021	548	224502	224475	224700	27	225	6	93
28021	549	224493	224469	224692	24	223	6	93
28021	550	224498	224474	224695	24	221	6	93
28021	551	224494	224466	224691	28	225	6	93
28021	552	224497	224471	224693	26	222	6	93
28021	553	224499	224475	224698	24	223	6	93
28021	554	224496	224469	224692	27	223	6	93
28021	555	224493	224470	224691	23	221	6	93
28021	556	224496	224467	224692	29	225	7	93
